CELL_ID,X,Y
31,1414.6420740000003,1141.8581990000005
77,161.65956900000037,723.3046990000005
223,279.742072,1869.7057010000003
243,780.7555689999999,820.7179530000003
251,903.0695710000009,373.1063200000003
360,1213.3943240000008,528.3500710000003
379,1286.9573220000002,1441.0074520000003
557,1582.0033190000004,54.7870740000003
558,1295.8543220000001,1163.1784480000003
716,296.3968220000006,967.8981980000003
778,671.3875720000005,1021.4232030000003
793,652.6713230000005,305.8905720000007
899,1058.150573,1160.4116980000003
939,1490.5920720000004,558.9470700000006
1051,1699.7603210000007,845.9442020000001
1061,1482.4003220000004,1732.7441989000004
1096,968.1695690000006,757.9161980000003
1258,113.59407100000044,207.3183250000002
1311,1516.5778210000008,1713.1056996000002
1415,705.6735710000003,268.9463230000001
1438,1790.4663180000007,1523.7929490000004
1589,667.6985729999997,717.0659490000005
1712,318.15107100000023,200.69982500000015
1731,679.742072,558.4045700000006
1794,377.8803189999999,1904.5884499000003
1861,1348.4768200000008,1565.1314480000003
1992,1355.4208200000003,751.4061980000004
2007,837.6440740000007,773.5944480000003
2016,1292.8705719999998,1040.7904520000004
2169,1596.4880680000006,773.5401980000004
2301,1177.6633190000002,1032.2189520000004
2383,1306.650071,1672.4182009000003
2401,516.6320710000009,943.2686990000004
2493,1377.8260689999997,1109.4167000000004
2514,1523.5218210000003,259.8865730000002
2610,830.8628240000007,637.3727020000001
2747,1032.9785740000007,1749.5074483000003
2962,1611.1898180000007,309.3083220000003
3089,1665.4200730000002,205.27656900000056
3161,607.8065750000005,750.0499480000003
3229,1228.801324000001,609.4882030000003
3236,805.7450750000007,1134.8056990000005
3240,1396.9220680000008,362.85307000000057
3303,1628.6928240000007,1101.7674500000005
3332,1789.5983180000003,1107.8434500000003
3370,1800.936568,1027.8789520000003
3476,664.280823,1253.8647020000003
3485,1348.531070000001,1555.0409480000003
3492,1213.2315740000004,1341.9124490000004
3680,385.2583190000005,1727.7531991000005
3730,1493.8470720000005,627.2279520000002
3796,1447.083573,1026.6312020000003
3822,935.5110700000005,1391.1171970000003
3913,1244.7508230000003,502.6355720000006
3930,1236.6133240000008,245.4018240000005
3968,1806.1933930000005,958.1874480000004
3979,707.3010710000008,703.7204500000003
4049,946.5238200000003,677.7347010000003
