CELL_ID,X,Y
20,1904.8034475000002,1823.053499
140,2254.3364373,1374.454495
190,2374.1274344000003,1214.6155440000002
203,770.3669955000001,880.387498
358,553.3629960000001,1431.8824989999998
400,493.73999700000013,2079.4064980000003
446,634.7709990000001,899.5169970000002
449,1660.7674524000001,970.148995
521,2466.8714370000002,1359.7394960000001
569,1434.0624378000002,1791.9489950000002
611,1071.3949369000002,1642.4554980000003
696,1786.7169493600002,1066.326498
741,2293.5764363,1.6349989999998797
758,1349.1119350000001,713.5779970000003
810,1141.4274352000002,1489.7069969999998
968,2347.967435,666.8169980000002
1033,2531.0724354,1276.8994980000002
1095,2237.1144377,445.398498
1110,986.3354341000002,1463.3834980000001
1131,1345.8964351,1726.821496
1140,2347.3679351,1633.0269989999997
1164,236.18799900000022,1697.118997
1189,2475.4824368,1274.991998
1294,1238.9129377,848.286998
1296,1515.0494358,701.9694970000005
1320,2358.7584348,530.0369959999998
1322,1138.1029353,603.8149989999997
1323,1887.0909479000002,1002.4674949999999
1392,1996.6264039,1646.815498
1412,1083.8209366,1225.015499
1432,727.4754970000001,1695.265997
1437,2122.6249509,805.2319990000001
1449,1782.35694947,1647.9599980000003
1456,2350.310935,421.7454990000001
1477,2091.8324516000002,1440.438999
1541,399.1879500000002,795.2734949999999
1627,1493.5219363,812.0444990000001
1745,1118.2104358000001,1601.6499950000002
1767,1587.8069341,1097.2824970000001
1782,1772.3289497090002,547.5859959999998
1850,2148.9484503000003,1456.407498
1939,2112.5424511,1144.5339959999997
1987,2170.5849498000002,863.9284980000002
2101,592.3849950000001,1938.6479960000001
2184,1243.8724375000002,1252.5379980000002
2206,269.1059980000002,1655.753498
2303,1784.86394941,1874.5559980000003
2320,1965.0804461,793.7474950000001
2404,1029.8114379,1290.9059969999998
2421,1426.050938,1212.059494
2474,1651.3934526,483.11249799999996
2510,723.7694970000002,937.8849959999998
2540,2262.2934371,1134.2879959999996
2568,1884.2569480000002,1840.9294989999999
2605,1535.6504353,1667.252998
2606,1797.00790011,1840.711499
2615,2179.5229495000003,1209.3344940000002
2617,2200.1634386,1450.248998
2619,1309.326936,1917.8834969999998
2647,1683.3304518500001,1424.1434989999998
2830,2539.1384352,1214.387999
2874,1695.59295156,790.1504949999999
3052,860.6584371,610.8999989999998
3225,400.3270000000002,2032.6454989999997
3230,1513.5234359,1494.230497
3279,582.465995,1623.3804989999999
3327,1731.88995068,1918.973497
3344,1464.582437,1694.121497
3389,2608.3479836,517.8289970000005
3472,495.81099700000027,1390.3684950000002
3486,895.5929363000001,1960.9384960000002
3568,2046.2159527000001,1948.294496
3597,2254.6089373,101.91499700000077
3651,2489.5979364,807.099995
3670,2273.4659368000002,346.1689959999994
3696,1769.549449776,1051.447998
3749,1191.1314340000001,603.1609989999997
3765,300.9884970000003,1761.156496
3815,2273.3569368,1465.454498
3849,1503.3864361,915.7579970000002
3873,2362.6279347,1303.767997
3877,1514.9949358000001,1097.009997
3959,2103.0049514,333.79749600000014
4028,2453.3554373,264.63699799999995
4030,2248.9954374,656.8434980000002
4060,2493.7944363,1096.9554970000004
4093,2009.9189536000001,585.6269950000001
4173,965.4619346000001,1565.4074960000003
4189,831.9914378,693.8489970000005
4253,1015.0419382000001,1112.9784970000005
4302,869.0514369,1460.1134980000002
4322,2397.6714338,1565.8979960000001
4335,1532.4349354,1828.394499
4340,1861.47594856,967.8599949999998
4359,1053.2464373000003,858.096998
4457,360.01199599999995,1877.1719980000003
4460,1898.4269477,705.1304970000001
4521,2238.3134377,1703.277497
4580,819.6744381000001,611.117999
4822,910.2534359,1614.7790440000003
4826,2349.329935,1895.4839969999998
4839,2456.8434372,744.8064959999997
4862,2256.7889372,1031.4464990000001
4933,550.801496,1557.995496
4935,1921.1534471,1684.9654970000001
5020,964.1539346000001,1998.801
5046,783.4469952000001,1213.4069989999998
5059,874.2289368,1567.0969949999999
5094,1988.4609455,1520.444997
5139,803.8694385000001,1885.6194970000001
5173,2054.4454525,1030.628999
5187,1115.1039358,1580.0134950000001
5196,363.6634960000001,1578.541995
5203,1630.1384531,1817.494499
5257,679.8424980000002,1899.462497
5310,667.4709980000002,1185.2454950000001
5315,812.8715445000001,966.9334950000002
5342,2108.8364512000003,922.9519970000001
5378,2399.0788886,82.78549800000019
5386,284.63849800000025,1483.8209969999998
5436,2755.3249349,152.7089959999994
5448,1837.6049491400001,1515.430997
5486,2681.4229366,72.70299799999975
5562,2137.3944505,1150.6924960000001
5567,2309.871936,1435.2614989999997
5676,714.7224970000002,1856.1894980000002
5702,2012.6534949000002,1346.4414960000004
5720,2297.8819362,1437.2234989999997
5780,2051.6659526000003,799.9999999999995
5834,1989.9324455,1306.165997
5926,2333.0889354,141.37299600000006
5941,1055.6989373000001,1213.8525440000003
5975,588.351995,1349.1664960000003
5984,634.4439990000001,1549.1664960000003
6018,1646.7064527,471.01349800000025
6027,2295.6474363,1366.006996
6031,2348.403435,240.87499899999966
6055,695.7019970000001,1353.962496
6071,497.5549970000002,1167.7509949999999
6089,1153.0359349,1396.6904949999998
6100,1641.8559528,1469.214998
6119,1065.454437,989.1149949999999
6264,2267.252937,1037.1144989999998
6371,773.9094954000001,1674.3924980000002
6542,281.2594980000001,1498.154497
6549,1457.3884372,1173.691495
6573,2563.9359347,479.5154980000002
6584,1937.2309467,1473.138998
6615,1258.3149372,1763.4454960000003
6618,2080.0059519,1629.157499
6622,1859.13244862,1206.648999
6731,1327.4754355,1593.583995
6735,2494.0669363,1186.008495
