CELL_ID,X,Y
59,294.66623150000004,2353.5077518999997
166,1402.2982430000002,2530.0175019
253,1549.2959950000002,2519.0787459
306,1505.299246,2047.4687489000003
311,290.9772317,2729.1638209
325,1237.6494987,1535.9307518999997
426,894.1779968000001,2067.5412478999997
455,1930.633935,1803.6889999
468,387.813478425,1856.5284978999998
509,1613.616688,832.9839989
531,1435.967749,1128.8925709
540,1478.4454970000002,2102.4239969
598,1489.4039970000001,520.163746
811,239.43973340000002,2742.7120019
828,1144.3592451,1005.2622498999999
847,1777.939933,217.46849939999998
852,538.9342332,2777.5405009
1409,1390.7429936,1705.9502469
1425,1778.862183,756.1117519
1506,404.339987673,2226.4739989
1511,1315.3897461000001,2396.6364998999998
1550,1338.9884952999998,2685.2809969
1581,812.2062496000001,970.2167509000001
1622,1064.4489978,1058.4272478999999
1644,1840.199188,1265.5339978999998
1645,590.5802314,2042.7489989
1693,1186.0232437,2121.4657459
1870,917.7224960000001,2333.3953209
1930,1646.7091870000002,392.5677503
2025,550.0012328,2431.4649989
2035,689.0784817,2159.0955009
2058,721.4114807,2673.2917479
2167,845.2444985000001,1050.2897478999998
2216,1829.511938,643.6169989
2220,1309.7477462999998,1800.5967498999998
2247,930.4169956000001,1299.1147469
2275,1935.0281840000002,187.57675039999998
2286,1796.479114,294.6119968
2384,1426.256999,1208.7884999
2425,1627.5589380000001,1890.9772469
2580,1734.7569340000002,1024.6837489
2704,971.8639942000002,1092.9844968999998
2729,1214.5932495,2207.4864998999997
2745,1965.516683,1825.6059989
2909,1190.3632436,1748.0285018999998
3041,917.8309959999999,1201.3562499
3060,876.2212474,1549.1135018999998
3080,811.7865526,2207.4864998999997
3142,956.9994947,1486.4202469000002
3188,1583.636244,1773.5802509
3214,1472.152498,1524.4840029
3268,514.901484,1509.7477459
3271,307.84898111,1433.5264989
3340,1226.6367491,1660.8684979
3396,936.7099954,1149.7102519
3563,1413.034318,519.9467460000001
3624,357.48772944,1005.2622498999999
3625,1938.445934,682.9482469
3640,197.36149340000003,1466.3477478999998
3707,1583.2564940000002,1370.4337509
3789,620.777734,2319.2957459
3878,1243.8882485000001,678.7167468999999
3963,1395.191493,455.87749809999997
3999,203.5804846,2834.3402489
4037,730.9594803,1774.1770009000002
4051,231.7904837,2558.3902519
4057,58.264498,2019.8554989
4064,1896.076686,1192.5134999
4225,1157.2164947,2211.0127499
4345,1501.501747,1952.4770018999998
4428,1946.474934,170.54225100000002
4449,1761.7191840000003,1456.2029979
4450,1771.972433,1417.1972498999999
4504,1760.6341840000002,1475.8957478999998
4597,1400.6707430000001,994.0867499000001
4682,1918.3734350000002,836.7814989000001
4730,1216.9259994,683.3279968999998
4778,834.0147488,951.9345019
4821,592.0449814000001,1467.1072479
4833,420.12673714000005,2126.7625029
4844,664.0149826,1565.1172509
4919,330.79673034,2248.7164979
4962,395.828162958,1792.9474999
4987,220.56073400000002,2429.5662489
5022,413.94223735,1900.5252469000002
5024,764.1062292,1816.4377498999997
5097,1293.4184968,1116.3519279
5103,977.180494,1422.4052489
5109,991.7737436,1335.1712518999998
5170,1843.1286870000001,1185.6237509
5179,1327.4332457,1310.1817459
5248,494.93748464000004,1972.6037508999998
5269,1472.260998,442.15224860000006
5270,1249.8557483,2501.8814969
5356,1959.7119340000002,1222.4594989
5399,899.0604967,2130.9594959
5493,508.17448420000005,1748.8422518999996
5507,1847.631437,469.2229976999999
5810,702.8037313,1015.1357499000001
5819,1958.084434,657.8847478999999
5887,1579.079244,912.2432458999999
5934,1158.0844947,864.6117479
5979,1111.9719962000001,2460.4887479
6029,1666.401937,674.9192478999998
6042,868.3007477000001,1743.6885018999997
6088,746.5292297999999,2890.3262469
6168,1008.9709929999999,1478.9337469000002
6216,1295.5342468,2716.4204959
6332,364.37747921000005,1325.8545709
6426,1722.7134350000001,1166.1480009
6462,1165.4624944,1939.2400018999997
6476,682.4599820000001,2109.8562459
6538,634.7199836,1501.7729969000002
6578,458.80698585000005,1921.5599278999998
6594,1487.884997,1622.6222489
6666,1146.4207451,2156.6000019
6678,1129.5489956000001,1249.3674979
6712,1754.232684,1296.6192469
6750,1562.912745,1732.0790018999996
6849,1837.323938,1202.7667499
6865,447.95698621,2828.5897489
6908,1612.2604390000001,485.44374709999994
6927,1480.289997,1946.7265018999997
6963,519.4042338,2572.1697509
6982,541.3754831,1011.8264999
6987,1163.0212445,1141.3557519
7120,326.83648047,2221.4829989
7281,871.9897476,2232.0617489
7283,1451.320498,1639.3854989000001
7336,686.4202318,1980.0360009
7355,671.7727323,2863.0384979
7357,936.6557454000001,2320.2179959
7413,1035.0454988,962.5675008999999
7567,530.3627335,2660.3259979
7576,360.68847933,1952.3142518999998
7615,344.30497988,2262.4959979
7616,909.8019963000002,1612.8572499
7702,413.45398737,2669.9282479
7710,997.7954932999999,1936.2562518999998
7729,1798.0523640000001,259.132498
7759,1978.536683,1455.4977479
7792,1259.403748,2290.3804969000003
7813,1578.645244,2508.9882459
7839,582.7682317,2700.5794969
7909,564.0519823000001,1268.1922479
7954,1736.0046840000002,395.60575019999993
8127,1626.473938,1847.3059988999998
8144,910.2359963000001,2368.8062509
8182,1222.8392492,1115.7009279
8183,1105.7332464,1884.6299969000002
8211,749.6214797,2119.5669958999997
8239,570.9417321,1406.9982498999998
8269,1634.231688,720.0552458999998
8348,1324.1782458,2243.4542489
8360,1547.0717450000002,1464.7744979
8376,1839.819438,1105.4077469
8381,1863.3096870000002,1643.5627488999999
8405,1976.420933,830.4884989
8605,1194.1064935,1176.1300009
8615,1392.5332435,1665.3169979
8630,1165.9507443999998,770.4337509
8659,1403.057743,810.7957498999999
8739,1360.4714946,2097.3787469
8761,1209.9963179,1344.7735018999997
8781,1237.3239987000002,2145.4787518999997
8782,1169.3142443,1760.8857509
8821,655.8232328,1047.6314989
8857,254.8467329,2383.2910009
8883,171.1044942,1876.0584979
8906,1820.560688,694.9374968999998
9054,348.42797975,1890.1634969000002
9105,1993.997932,923.9957528999998
9137,1897.5956860000001,903.7259968999999
9141,1974.359433,1716.5289958999997
9182,1693.7981860000002,1768.4807509000002
9213,1374.1424941,328.3500706999999
9295,970.7247442999999,2216.1122499
9314,1990.091933,1729.9233209
9376,1143.9252452,2698.3552469
9406,467.48698556,2843.9424989
9420,361.01397932000003,2449.0419979
9450,354.72097953,1033.3094989
9527,1009.8192496000001,1322.7677459
9585,917.1799961000002,1964.4662509
9623,1193.6724935,1209.7649999
9647,576.6922319,2656.6912479
9698,1153.3647448,1897.4329969
9775,1033.1467489000001,2684.3044969000002
9860,72.85774750000002,1755.6777518999997
9888,1639.548188,1660.3802479
9926,13.725249500000018,1931.7678209
10018,757.9759794,929.2037519
10020,580.9779818000001,1048.8249979
10086,689.0242317,634.9912489000001
10109,1300.6879966000001,346.9977518
10208,685.3352319,1222.1339989
10265,1704.5396850000002,694.7747468999999
10343,892.6589968999999,1498.9519969
10480,1724.1781850000002,1502.2069969000001
10498,605.0649809,2683.8162469
10534,668.2464824,799.4032499
10538,1800.996182,650.7779979
10540,1908.065935,1205.4249999
10569,266.8359825,1371.9527509
10603,1200.602175,2592.7847499
10696,1740.1819340000002,531.7135706000001
10721,1706.004435,414.91874950000005
10782,741.48398,2656.4199979
10823,1689.7836860000002,436.1847487999999
10874,1054.0329982,2464.3947479
10982,795.4084782,2862.8757479
11016,776.0954788,698.1382469
11213,613.4539843,2572.0070009
11238,1401.0904249999999,2274.9192479
11409,1222.4052492,522.2109276000001
11413,338.12048009,1419.0417489000001
11422,1420.940499,486.0404971
11498,752.9849796000001,2888.5902469000002
11503,1001.1047432,849.0962479
11514,1669.9824370000001,1539.9995018999998
11626,761.3394793,2769.6742509
11693,1375.7157441000002,2228.4269989
11739,967.1984943999998,687.6679968999999
11744,269.1687324,2191.8624999
11781,1682.676936,979.3307508999999
11870,1356.9452447,1987.9022509000001
11902,1546.0952450000002,252.7309982
11903,526.2397336,1131.5907519
11915,1946.5291840000002,399.99999999999994
11940,882.6769972,2581.7177509
11963,1863.635187,1075.1362479
12007,1197.1301751,1124.8292459
12053,200.7792432,1361.4825009
12079,1348.7534950000002,1782.9655008999998
12115,736.8727301,1663.6352478999997
12118,368.71747907,2090.3804969000003
12233,598.3922312,1960.1262508999998
12253,577.9399819,2436.5644989
12264,1179.730244,878.4454968999999
12287,1900.796436,657.7219978999999
12303,379.07922872,2305.8417469
12350,1665.0999370000002,2049.3132479
12471,932.9124955,2029.3492489
12483,715.1727309,1464.4489978999998
12730,1725.100435,1423.5987489000001
12791,940.7787453000001,1617.4142498999997
12809,847.0889984,702.2069968999999
12848,232.2787336,1407.7034998999998
12953,392.26197827600004,1802.9294998999999
13010,595.0287313,1727.1565709000001
13023,1304.8652465,1893.8524969
13048,585.9689816,1209.4937499
13180,304.32273122000004,2847.1432489
13209,1215.7324995000001,1724.1042529000001
13230,1242.0979986,1205.8589999
13237,976.2039941,1665.8594979
13248,1621.537188,1920.1094958999997
13344,1012.2604996,2660.7057479
13366,744.3049799,2091.5197469
13453,1357.5962447,2226.6909989
13576,1749.0789340000001,572.4952509
13792,722.3879806,832.3872489
13873,1207.126493,1557.4680018999998
13902,1994.160682,914.5759959
14005,278.4997321,1426.4739989
14009,1477.740247,1990.3977498999998
14024,830.8139989000001,747.4860019
14286,129.9287456,2087.1797469000003
14328,1262.4959979,1307.0894969
14383,777.0177288,1740.6505018999997
14385,1191.5567436,2247.4144989
14552,1316.4747461,1539.7825018999997
14555,290.3804817,2259.7834979
14570,17.197249399999976,2158.2817518999996
14580,335.35373018,1902.6409969000001
14611,145.1187451,1655.3349979
14751,894.2864968000001,2205.2079999
14856,1715.823685,1122.8565029
14893,739.63948,810.0362499
14904,1415.840999,333.0155706
14915,1130.4712456,2336.3647518999996
14990,1964.648683,1732.9470018999996
15008,852.4054982,1955.1352518999997
15079,1827.8301880000001,1160.1262509
15130,1887.9934360000002,856.2029978999999
15223,292.0079816,2760.1262509
15250,1390.5259936,1515.5381779
15260,380.10997868000004,2271.9897478999997
15417,942.5689952,1588.6617499
15450,1101.1219966,1473.6714978999998
15486,338.44598008,2350.2527518999996
15513,295.20873153,1484.8469969
15541,798.106675,2645.1902489
15585,1832.170188,1660.6514978999999
15607,312.40598095,1725.4605029
15638,554.9922326000001,2410.2532499
15950,1725.6971850000002,1471.8812478999998
16038,660.3259826999999,926.2200029
16096,1144.9559951,2407.0524999
16128,861.3024978999999,765.3342508999999
16293,169.53124430000003,2516.2577459
16423,1356.2942447,1880.4527469
16435,282.134482,2812.5859999
16599,449.74723615000005,2329.7605709
16691,1511.429496,376.72675079999993
16724,330.79673034,1943.6885018999997
16890,1094.3949968,409.7649996999999
16978,1899.4944360000002,729.3665019
17015,375.76997883,1442.6947489000001
17233,366.98147912,2574.8822509
17373,1533.237996,1071.1217479
17429,798.047,1828.6439989
17595,1228.047249,418.2822494
17606,894.1779968000001,496.83624679999997
17609,566.0049823,2458.8069978999997
17653,665.3712325,1921.9885028999997
17687,952.7679949000001,2472.8577479
17723,220.452234,2597.3959999
17763,1598.920364,1138.2635019
17847,376.25822881,1567.6127509
17899,210.09048440000004,2629.5662489
17949,965.6794943999998,2231.3564989
18029,770.6704790000001,2820.8862489
18030,995.9509934,1677.5774978999998
18042,1407.7232430000001,1765.3342509
18129,493.96098467,843.1829989
18169,1854.900937,501.4474966000001
18325,257.12523280000005,2294.7747469
18335,413.57680256000003,1478.7709969
18342,1682.0801860000001,1928.3012459000001
18356,249.74723310000002,1290.0549969
18472,806.0217498000001,650.7237478999998
18655,1467.3242480000001,787.0342509
18814,1975.227433,727.2162458999999
18824,712.8942308999999,955.5692518999999
18827,2005.119182,438.95149869999983
18871,474.48523532,989.5839999
18906,1553.4732450000001,1969.2945009
18911,881.7004972,1952.2600018999997
18915,1147.885495,1696.0767469000002
19023,1529.7117460000002,397.12475009999997
19036,242.58623330000003,1788.2820009000002
19054,341.21272999,2079.9644969
19065,1133.7804955000001,1864.2862479
19181,1880.1271860000002,1009.6022499000001
19192,1344.7389951,2341.7355018999997
19197,1519.8924960000002,729.4350709
19198,1409.548,2184.3217509
19253,1230.7054989,1733.9777519
19344,1270.1452476000002,1958.5530009
19427,1305.8417464,2606.7269999
19550,806.4700528000001,2922.9304959
19619,718.2649808000001,946.3467519000001
19659,1175.1732441000001,2320.0951778999997
19681,271.1759823,2351.8260019
19795,559.9832325,1328.6612518999998
19920,1179.621744,686.4202468999999
20003,1755.480434,1770.3252509
20036,1239.7652486000002,2092.1707469000003
20102,204.88248460000003,2587.5767509
20120,1043.2914985,2587.3597509
20302,1055.7147481,2696.4564969000003
20364,1898.2466860000002,1359.2040009
20443,192.4247435,1765.3885009
20446,937.7407453999999,1952.8025018999997
20473,1403.7975,1880.9409969000003
20504,54.95524810000006,2297.8127469
20549,935.4622454,708.8797459
20769,3.25499990000003,1311.4294959
20791,1366.9814944,1977.7032509
20856,277.8487321,2649.8557479
20886,560.5257324,1366.2022509
20887,1352.8222449,2058.9697478999997
20888,1784.178683,1026.4739989
20966,112.94849620000002,1529.0952518999998
20981,1941.1041840000003,1907.4692469000001
21122,133.07524550000005,1989.3669998999999
21266,1887.0169360000002,544.3937519000001
21343,1910.9411850000001,540.1080019999999
21408,568.5547322,1566.6362509
21492,915.6067461,961.4825009000001
21529,2005.444682,1404.5027498999998
21573,1814.8101880000002,422.4594993
21613,1330.1999956,1191.8082499
21646,1784.775433,1670.7962478999998
21763,1753.0391840000002,2005.8047499
21806,1887.7221860000002,1335.2255018999997
