CELL_ID,X,Y
1,44.21374900000001,41.11607300000014
295,1150.3267450000003,1726.23432
298,1768.0664950000005,1805.3110740000002
388,1426.04,119.77857100000006
461,352.0627450000002,1060.9173230000001
504,868.3007480000001,502.68982099999994
506,1393.6182440000002,1325.6375700000003
735,405.15374999999995,1553.2508189999999
764,1189.061244,566.325069
769,648.7707490000003,1404.714324
785,1680.8324980000002,1298.078571
877,1683.219498,1052.671323
904,1289.837997,610.139324
961,970.8332450000003,2003.2495750000003
997,1232.0074990000003,1242.309573
1073,776.6379940000002,2205.8190680000002
1081,761.3394950000002,317.445821
1202,1251.6459990000003,297.69882099999995
1240,1287.3967470000002,226.57707400000004
1278,1593.889494,1398.4213249999998
1280,1258.1559980000002,1671.0620720000002
1297,434.936999,405.4393180000002
1374,1636.1304990000003,2098.1870710000003
1404,925.8599960000001,2187.8623180000004
1474,541.5924960000002,2033.1955739999999
1483,1246.546499,609.7196430000001
1490,1686.8542470000002,2094.6608210000004
1578,985.5349940000001,103.23232099999996
1596,1575.6614950000003,831.2425739999999
1702,892.3334970000001,1206.884324
1759,440.8502490000001,742.2380700000003
1761,1151.0319950000003,1352.9253200000003
1774,577.8314939999996,719.6158209999999
1780,525.4259959999999,1229.181074
1818,1244.1052490000002,1338.38632
1884,1137.740746,1938.87457
2074,1049.4759990000002,2209.4538180000004
2076,1371.8097450000005,1433.087074
2094,645.0274990000003,1593.938318
2095,1264.286248,906.1618210000001
2237,1777.1804940000002,2024.4613239999999
2360,1307.3064970000005,98.02432099999987
2466,314.68449699999974,95.52882099999988
2475,1285.9862480000002,2002.7613250000004
2513,792.804494,1045.9985729999999
2542,1236.4559990000002,1665.257322
2759,1162.7499950000001,87.33707200000003
2813,924.4494960000002,338.00657000000024
2894,587.5964939999999,1997.6130000000003
2904,1442.6947490000002,765.4028189999999
2910,1424.955,1418.114074
2939,1287.0169970000002,1454.841323
2943,1314.8472470000002,715.4928209999998
2966,1764.7572450000002,1915.709821
2969,731.6104960000002,897.8073209999998
2986,194.20067599999993,411.8753240000001
3028,484.9012480000006,1198.8607499999998
3264,894.3949970000003,763.9380689999998
3368,559.0609950000003,1176.361319
3369,1246.2752490000003,1390.954568
3499,573.3287450000003,1116.3608209999998
3606,1460.380248,1960.249069
3614,261.30249800000047,695.040571
3710,703.1292470000003,1649.6875729999997
3721,1679.0964979999999,1392.2565680000002
3728,1024.5752499999999,1228.638574
3929,70.52499800000032,381.8948190000001
3938,274.9192480000006,777.0665690000001
4047,1822.4595,1999.7430680000002
4050,1610.701568,273.7203220000001
4156,420.28949999999986,1315.3300709999999
4402,1503.7259970000005,1872.1470720000002
4446,319.18724599999996,2188.133568
4477,741.0499960000002,358.45881899999995
4569,649.0962490000002,1386.0720680000004
4783,1484.7927479999998,455.81782299999986
4800,424.3582500000002,150.42982000000006
4802,511.8092469999997,1134.8600700000002
4805,1607.9348180000002,924.60682
4900,330.47124600000006,747.6088200000004
4936,980.0557440000002,386.8315680000003
4966,958.8439950000002,1043.2860729999998
4974,1440.5247490000002,2207.880568
4981,964.5402450000001,946.1440700000003
5091,1218.4450000000002,8.186324000000013
5104,1491.3027470000002,278.494322
5168,1628.3184990000004,1175.3848189999999
5190,1040.9587490000004,1482.454572
5219,316.8544959999999,2155.258069
5264,882.731248,1460.8088229999998
5267,1475.1362480000003,425.763324
5278,481.7004980000006,261.24282300000004
5379,154.34124500000053,35.04007300000012
5453,1555.426245,1987.9708180000002
5583,1178.9707440000002,430.320324
5616,291.6282470000001,179.72481900000002
5873,924.2324960000001,1661.568323
5960,1263.7437479999999,1890.049572
5991,1701.610247,1569.742819
6057,648.0654990000003,2057.770823
6075,605.8047500000002,1850.8268229999999
6120,1324.395246,129.81482000000005
6130,1198.1209940000003,2198.658068
6141,1386.565744,1981.352319
6163,1104.9737470000005,1389.4355680000003
6166,382.22574399999985,2077.029572
6330,45.40724900000032,423.32207400000016
6414,531.0137460000001,355.5835689999999
6431,1070.253748,1227.6078240000002
6497,1304.3227470000002,2183.6850680000002
6505,1426.7994990000002,1303.0153209999999
6565,550.9777450000001,61.29707300000018
6569,601.9184939999996,1537.2470700000003
6579,1420.8319999999999,2086.143572
6597,869.2229980000002,1375.3305690000002
6643,960.9054950000004,1874.913822
6644,954.2327450000003,1692.599322
6669,979.8929940000003,1810.736074
6738,1332.207246,187.31981799999994
6744,1080.8324980000002,541.85832
6845,1122.984746,1860.374823
6957,643.0202490000001,1125.0950700000003
7025,1279.5847480000002,21.043574000000035
7106,1202.9891750000002,1641.441573
7129,572.4064950000002,1625.2750740000001
7165,1120.109496,1561.8223189999999
7189,2072.3151260000004,2066.776322
7203,592.0449939999999,1209.325574
7297,1326.9992460000003,1325.69182
7303,1357.7047450000005,986.5060680000001
7318,1484.7384980000002,1627.1195740000003
7322,454.3584990000004,557.1025689999999
7375,1172.6234950000003,582.9798180000003
7444,1222.1882500000002,863.1415729999999
7537,399.2059939999999,2176.686819
7541,421.5915,128.35006999999996
7548,1652.622499,1248.765323
7613,490.81449699999985,1741.04457
7706,1234.8284990000002,1455.709323
7738,747.8312450000003,2150.42982
7742,1730.796746,1924.76957
7754,1148.8619950000002,503.5578209999999
7757,1367.4697450000003,209.39956800000004
7800,901.6644970000002,47.73457300000018
7930,750.4894950000003,538.0065700000002
8010,1009.0198180000002,1281.4238220000002
8034,966.0049950000002,2081.6408220000003
8068,1319.024496,1367.247319
8273,1212.3690000000001,1134.0463200000004
8277,966.3847450000003,694.3895710000002
8290,1354.7752450000003,1332.9070700000002
8368,564.5402450000001,2068.892072
8410,402.2982439999996,516.9575709999999
8441,833.3094990000004,557.3738189999999
8444,992.3704940000002,1634.3348229999997
8522,1451.8629990000004,834.8773229999997
8600,1456.5284980000001,1001.893325
8620,897.0532470000003,1680.121822
8646,1471.664248,1602.9837499999999
8745,1189.3324940000002,339.25432000000023
8757,1235.0454990000003,463.08732299999997
8844,880.1272480000002,449.25357299999996
8919,1469.005998,720.1040709999997
9095,691.5197470000003,1933.72082
9189,826.907999,18.005574000000024
9379,706.6012470000001,923.7930700000002
9382,550.6522450000002,1069.4888220000003
9413,968.0664950000005,2175.222069
9418,1374.7934950000003,782.2745690000002
9444,887.2339970000003,813.462892
9568,1448.3909990000002,1629.669324
9571,1157.2164950000001,2011.9295739999998
9612,394.4319939999996,772.0755690000001
9642,1270.3079980000002,148.63957000000005
9749,2079.855876,2077.734822
9933,916.5832460000001,603.9203180000002
9996,607.2838179999999,213.1373920000001
10195,1226.6367490000002,60.971573000000035
10255,1007.2838179999999,956.9940689999999
10356,1241.6097490000002,534.2633200000002
10365,238.680249,1969.905569
10378,788.2474940000002,1249.8503230000001
10531,1231.1394990000003,1920.9720710000001
10557,1634.9912490000002,2200.2855680000002
10558,1092.1707470000001,1690.2123220000003
10762,1883.110998,1434.5518229999998
10777,903.7802470000001,713.2685710000001
10832,944.1422459999999,1545.0590700000002
10905,1349.7299950000001,1116.252321
10910,705.7874970000003,875.0765719999999
10932,1634.774249,316.903321
11032,1089.6209970000004,1243.394573
11037,1367.6867450000004,2169.797069
11155,1649.2047490000004,2081.315322
11179,782.6054940000004,404.93132400000013
11192,810.4303180000002,762.0935690000001
11194,749.8927450000001,1083.5938220000003
11225,1361.0139950000003,1238.4578229999997
11237,988.9527440000002,2088.205072
11290,197.1987439999998,307.19257100000004
11376,796.927494,2133.72082
11387,1158.7897450000005,379.8333190000001
11454,611.22975,1510.2848209999997
11526,1503.942997,445.02207299999986
11821,1530.7424960000003,692.4365720000001
12120,382.6597439999996,395.5115680000001
12127,1649.3132490000003,1724.7153200000002
12131,279.85599800000045,696.3968209999998
12132,202.17000000000007,1044.6965729999997
12151,996.6419260000002,839.5428229999998
12168,433.3637490000001,1074.371322
12211,1287.342497,561.062819
12256,1356.5112450000001,707.9520710000002
12456,958.8982450000003,1545.71007
12789,221.97125000000005,12.47207400000002
12839,1348.4279950000005,1449.8503230000001
13056,623.8699999999999,2091.4600720000003
13074,727.9214959999999,919.7785709999998
13091,501.1762469999999,2.3273249999999734
13145,700.7422470000001,1326.3428200000003
13279,1139.530996,1060.2120729999997
13316,1544.7932460000002,1512.020821
13332,442.965999,1653.051073
13351,1424.3582500000002,144.78782
13358,383.79899399999977,829.669324
13406,858.969748,909.688071
13407,1567.740995,1461.405573
13497,1720.651996,1631.8935740000002
13545,930.5254960000002,696.3425710000001
13660,1633.4722490000004,2107.3010710000003
13716,511.15824699999985,292.8163220000001
13765,173.32874500000025,254.8413230000001
13854,652.8937490000003,2175.493319
13899,357.8674950000004,149.39906999999994
13911,1619.6927500000002,1573.3775689999998
13930,1126.022746,486.57757200000015
13947,692.8759970000001,2064.4978220000003
13997,1341.9722460000003,792.2565680000002
14023,349.02474500000017,2176.307069
14030,729.3319959999999,513.3770709999999
14031,1434.5029990000003,1317.500071
14068,1005.15375,374.46256900000003
14105,39.927999,78.4400720000001
14382,586.1317439999998,2075.890322
14395,1708.6084970000002,2003.9602489999997
14433,653.1107490000004,2002.273075
14526,363.1839950000003,1085.1670720000002
14630,1639.1684990000003,2145.0048199999997
14676,404.7739999999999,76.70407200000022
14685,1380.869494,379.34506899999997
14792,1544.521996,673.1778220000001
14806,696.2937470000002,2183.956318
14860,1646.926249,1445.2933229999999
14901,1661.519498,956.0718189999998
14903,1985.155244,1882.2918220000001
15058,532.0987460000001,1758.838569
15114,1226.8537490000003,1963.3955689999998
15157,310.45299699999987,2201.696068
15189,1748.102495,807.915074
15220,1422.1882500000002,544.0283200000001
15305,868.4634980000001,1928.89257
15350,1786.782744,1669.6515720000002
15367,1584.775494,1749.23632
15370,653.327749,2103.4493210000005
15402,1950.4894950000003,1950.1585699999996
15407,612.85725,166.21656899999994
15454,725.4802460000001,1427.6078240000002
15611,1398.1209940000003,568.657819
15615,1679.9102480000001,1648.1143229999998
15741,1543.1657460000001,1452.508573
15755,1068.8974980000003,1639.3258230000001
15771,1428.2642490000003,1977.175069
15788,1561.2309950000003,728.72982
15799,784.1787440000003,1678.7655720000002
15816,864.1234979999999,1699.2178209999997
15832,1792.1534940000001,2139.90532
15902,735.5707460000003,165.67406899999992
15987,1251.6459990000003,19.41607399999998
16024,889.8922470000002,651.8033230000001
16200,1384.7212440000003,849.796073
16228,529.386246,2206.795568
16239,434.0147490000004,245.67307300000016
16246,633.9604990000003,1663.0873229999997
16266,1582.117244,1347.0663200000004
16354,744.359246,81.74932200000012
16364,1640.3619990000002,1447.843073
16415,720.4892460000001,712.726071
16548,1576.203994,490.10382200000004
16648,1751.4117450000003,930.4658200000003
16749,1461.4109979999998,1517.554321
16754,1118.5362460000001,2140.77332
16902,1313.0027470000005,818.982074
17007,1312.8399970000005,1158.9470689999998
17071,1438.7344990000001,1030.3203240000003
17119,1611.623818,790.1408180000003
17265,1394.5404940000003,656.6315730000001
17376,1060.8142480000001,2094.9863210000003
17379,1225.55175,1753.7390690000002
17598,666.5647480000002,2160.520319
17623,610.6329999999998,234.280573
17666,1204.8425690000004,1733.6665700000003
17726,745.444246,2031.6223239999995
17765,58.861248000000614,258.5303230000002
17977,1038.0834990000003,1550.5925700000003
17992,1703.2377470000001,2139.0915699999996
18065,379.241994,643.7743230000001
18071,645.6784990000001,1586.0178180000003
18132,720.977496,1057.499573
18222,1426.907999,1041.387323
18292,387.54224399999976,655.2753229999998
18463,148.8619950000002,251.47782300000017
18466,625.8229999999999,1557.590819
18546,1113.7079970000004,2208.6346430000003
18571,829.3492490000003,1055.872073
18625,1641.0672490000002,1824.298574
18723,1838.897249,1731.8220700000002
18875,1313.0027470000005,80.33882200000016
18895,271.01324800000066,2134.75157
19002,1207.500818,403.64906800000017
19037,1259.729248,828.096074
19206,869.873998,1003.8118180000001
19309,628.8067490000003,1225.8175740000001
19325,226.3112500000002,370.2853190000001
19486,95.64274699999987,322.54532100000006
19564,1468.300748,451.20657299999993
19625,1638.354749,1019.6330739999999
19632,1104.5397470000003,1368.278069
19706,1238.517499,46.975073000000066
19869,33.634999000000334,113.97382100000004
19922,696.5649970000004,1565.3485689999998
20225,1635.859249,2083.159822
20227,459.18674800000053,714.5705709999997
20335,1068.463498,242.09257300000013
20394,609.128318,2068.295322
20499,1336.4387460000003,704.0460709999998
20506,727.053496,990.3578180000004
20526,797.632744,1974.4625689999998
20602,832.2787490000001,352.3285700000001
20640,1468.5177480000002,925.6375700000003
20646,1767.4154950000002,2014.6021419999997
20649,1693.5269970000004,1852.5628229999998
20654,951.8457450000005,777.8260690000002
20681,686.2032480000003,926.0715700000001
20686,1197.781175,1600.0542499999997
20940,1793.726744,1017.4088240000001
21010,1018.1737499999999,1589.869568
21068,901.2847470000002,2016.1068239999995
21154,137.79499600000008,318.31382099999996
21176,623.92425,570.719319
21178,626.907999,2011.3328239999996
21181,1109.9647470000004,274.6968220000001
21233,1012.8029999999999,826.2515739999999
21385,395.226001,242.36382300000014
21458,408.5715,297.69882099999995
21467,1595.842494,1966.867569
21523,800.5425,782.3288189999998
21524,1368.2834950000001,1417.6258240000002
21542,1739.0969960000002,2170.556569
21713,693.7982470000002,2044.8593230000001
21815,829.945999,1002.7810680000002
21886,1541.321246,1878.7655720000002
21922,491.57399699999996,680.7728219999999
21928,336.872746,2029.0183239999997
21943,574.9019950000002,420.39257399999997
21969,32.87549900000022,50.826823000000104
21980,946.5834950000003,648.548323
22087,306.5469969999999,416.7035740000001
22165,965.8964950000004,1303.612071
22180,855.823249,382.05756900000006
22242,9.764999999999873,466.722072
22251,1303.2377470000001,411.6183930000002
22310,902.1527470000001,815.8898239999999
22439,998.3236750000001,1582.708569
22443,762.4787450000003,384.1733180000001
22450,1277.6317480000002,1119.3988209999998
22452,1119.2957460000002,442.90632299999993
22507,899.6572470000001,697.373321
22817,1443.5627490000002,2044.642323
22860,844.9189990000004,368.98331899999994
22878,1317.939496,1935.4568200000003
22881,725.8599960000001,184.01056799999992
23069,639.0057490000004,970.2853190000001
23177,463.79799800000046,2081.044072
23192,915.0642470000003,433.62957400000005
23298,434.99124900000015,894.5523210000001
23306,1780.7609940000002,1517.8255709999999
23432,1524.8292460000002,1572.9978190000002
23447,1883.924748,1424.4613239999999
23527,985.7519940000002,1509.308321
23545,791.6652440000003,1177.229319
23553,1710.2359970000002,1656.251823
23636,1655.6062490000004,758.1875690000002
23715,1126.2397460000002,1410.153643
23746,1040.144999,742.45507
23791,1798.554994,963.829569
23808,1298.572247,1093.0333220000002
23817,941.0499960000002,675.293572
23907,1315.172747,2012.1465739999999
24001,803.3092499999998,228.36732400000005
24012,1313.7079970000004,51.315072999999984
24097,182.55124399999977,117.71707100000003
24114,744.9559960000001,2007.3725739999995
24312,573.2202450000004,1880.7185720000002
24397,682.8397479999999,955.637819
24641,1850.6152490000004,1214.0453240000002
24696,1561.0139950000003,2097.9158210000005
24767,1881.808998,1359.869319
24831,648.1197490000004,340.9360700000002
24909,1562.4244950000002,1974.8423189999999
24931,1519.404246,727.2650700000004
24962,302.31549700000005,2107.6808210000004
25063,692.3334970000001,968.820569
25213,1731.881746,1277.8975720000003
25233,1038.5717490000002,479.79632200000015
25242,323.4187460000003,707.7893209999997
25302,1327.216246,563.558319
25313,1479.5847480000002,1427.336574
25339,864.503248,150.8095699999999
25382,1936.113246,1832.5988240000001
25417,1015.7325000000001,1614.168142
25448,1536.0589960000002,1489.344322
25533,593.6724939999999,2037.5898229999998
25669,905.4077470000002,1309.9050710000001
25671,945.7697459999999,284.78732200000013
25798,565.2997450000003,1901.604821
25804,1234.774249,1713.811071
25855,1566.6017450000004,875.2393219999999
25888,1280.1272480000002,951.18932
25893,1430.4342490000004,1073.340572
25950,875.5159979999999,563.938069
26022,292.82174699999996,2131.93057
26074,1633.9062490000001,919.1818210000001
26127,689.6209970000004,827.011074
26132,1147.0717450000002,1272.418322
26163,657.6134980000002,1252.671323
26169,278.2284980000004,2194.5893180000003
26180,891.5197470000003,94.55232099999989
26185,1095.7512470000001,198.26400000000012
26200,354.3954950000002,417.78857400000015
26207,1335.787746,224.29857400000014
26228,216.00374999999985,1106.324571
26267,1526.836496,78.60282200000006
26342,692.2792470000004,1796.03975
26387,735.9504959999999,1385.8008180000002
26467,814.7559999999999,1408.146393
26514,959.6034950000003,1013.0288919999998
26565,1253.8159990000004,1803.0325749999997
26588,1615.2442500000002,286.57757200000015
26689,895.9139970000001,345.87282000000005
26760,721.8454959999999,1278.6028220000003
26971,1119.566996,480.12182200000007
26998,1572.1352450000004,2172.726569
27067,612.5860000000002,1943.2688200000002
27088,1837.4867490000001,2143.4315699999997
27089,1373.0574950000005,1327.9160700000002
27376,1063.635248,100.3570709999999
27413,680.1814979999999,1268.4038220000002
27524,1137.4694960000002,1454.3530729999998
27659,1069.9282480000002,1358.3503190000001
27691,1670.199498,1319.5615709999997
27916,1033.146749,904.154571
28063,257.6134980000006,497.21057099999985
28096,1279.2592479999998,1778.965319
28114,1519.2957460000002,136.86732000000006
28238,1320.814746,911.478321
28344,1709.639247,903.8833209999998
28391,868.8974980000003,1231.134074
28558,1566.9272450000003,1406.124824
28617,1055.3892490000003,1732.69007
28673,746.4207450000004,787.2655680000003
28766,714.7387470000003,76.86682200000018
28925,1495.4799970000004,953.142319
28997,1048.879249,2031.0255739999998
29135,1182.822494,497.264821
29298,1756.5112450000001,2191.442818
29490,323.47299599999997,131.27956999999992
29552,787.3794940000002,1325.9630700000002
29599,1357.0537450000002,1264.4978220000003
29604,825.4975,761.9308190000002
29661,822.6765,1987.2655680000003
29782,1440.5789990000003,516.360821
29908,492.06224699999984,737.0300700000003
29962,1682.6227480000002,2195.8913180000004
29997,980.0557440000002,1007.8065740000002
30027,604.1772500000002,1154.0645690000001
30070,736.709996,1718.910571
30128,635.1539990000001,833.1413240000002
30233,1057.7762480000001,2015.5100739999998
30236,1538.9342460000003,422.88807399999996
30433,975.3902450000005,1243.882823
30487,1234.6657490000002,36.938823000000184
30525,1287.8307470000004,1763.7753189999999
30632,1117.396996,1855.7635729999997
30656,624.5210000000002,1973.5403190000002
30862,1890.8144970000003,2205.3308180000004
30875,977.451744,215.51007400000003
30921,1825.9857499999998,1629.832074
30924,821.3744999999999,2115.1673210000004
30951,1156.5654950000003,93.90132100000005
31017,1026.9622490000002,541.5328200000001
31059,728.301246,2055.438073
31087,637.1612490000002,2156.234569
31113,211.8950679999998,255.38382300000012
31303,924.9377460000001,1101.984571
31475,1598.337994,812.8118920000002
31537,369.58549500000026,1841.7128229999998
31563,1118.644746,1135.13132
31616,1552.5509950000005,1720.4838209999998
31644,576.8007439999997,292.87057200000004
31659,646.8177490000003,1531.7135700000003
31667,1601.6275,1646.215573
31771,1521.4657460000003,1523.3048200000003
31773,1161.7192450000002,662.816073
31792,1090.1092470000003,1164.697569
31860,22.296749999999975,551.2435700000001
31980,144.25074600000016,421.31482400000004
31990,1623.8157500000002,1993.3958180000004
32072,972.6234950000003,1411.441324
32081,224.3040000000001,1039.7598229999999
32356,1268.788998,1647.300573
32359,1170.7247450000004,941.4785700000002
32426,597.9582439999999,1597.5587499999997
32458,1796.0994260000002,1977.5005689999998
32522,451.80874900000026,256.74007300000017
32562,545.3357460000002,495.5288209999999
32575,1351.7372450000003,1629.289574
32670,322.38799599999993,612.8518240000001
32900,943.653996,175.3848190000001
32989,1531.8274959999999,1907.2468209999997
33007,1122.7134960000003,134.20906999999988
33016,830.651249,2183.3595680000003
33052,1104.3227470000002,2050.881073
33069,504.15999699999975,2199.526068
33100,1279.476248,273.7203220000001
33194,1731.2849960000003,874.913822
33219,646.4922490000004,276.81257200000005
33223,1505.0822470000003,1857.119823
33288,1125.6972460000002,2061.2970729999997
33342,1798.8262440000003,1675.9445720000003
