CELL_ID,X,Y
114,2102.9505586,1281.4229990000003
183,1444.4175599999999,2341.3184969999998
301,1098.8085586999998,1500.2254980000007
331,213.1344999999999,2583.828496
333,696.4104979999998,1562.4099969999997
428,1907.6375431999998,1855.099499
480,135.81399699999997,2126.8759969999996
484,1177.4520567999998,2547.4769969999998
545,1696.4650434579999,2165.025996
590,1106.2205584999997,2385.626996
663,1507.9645584,1534.6694969999999
675,48.341498999999885,2568.1324959999997
706,279.7879979999998,2328.7289969999997
722,2003.9390408999998,1809.7159950000005
780,2261.5850596,1233.3540000000003
804,63.38349799999992,2586.335496
817,1528.3475578999999,1144.370497
822,286.70949799999994,2844.635499
864,1212.8225558999998,1970.857496
889,1763.44554185,270.5229989999998
890,2263.2745594999997,651.0119990000003
982,1297.4460586999999,887.4724980000001
1016,2130.9090579,162.02849699999933
1034,85.7829979999999,1692.7589980000002
1040,1245.1260599999998,1024.3069999999998
1050,2377.1795568,1176.0894959999996
1058,929.0560578999998,2637.3869999999997
1097,1307.2015585,2366.933496
1127,2401.8135561999998,302.56899800000065
1143,1215.9140607,1666.2719990000005
1152,1235.4795602,971.6749959999997
1183,1634.3895449499998,2260.603999
1209,55.69899899999996,1729.5464969999994
1293,2093.2495587999997,1544.0979969999999
1319,451.93849899999987,1529.2739969999993
1359,2367.369557,1407.085
1391,874.9920592,1290.2519980000006
1484,1523.4425580999998,2400.2725
1510,1141.8090576,1995.055496
1527,1563.5000570999998,717.2839979999999
1536,2176.1985568,964.9714969999995
1563,2012.4805606999998,731.4539969999996
1609,631.1194989999999,2355.8154969999996
1619,1971.3480416999998,586.2809959999995
1640,1832.1005449999998,1764.7534969999997
1663,1689.05304364,538.9749969999993
1749,143.7164969999999,2551.182997
1753,152.38199599999984,2268.778999
1800,1792.1670411599998,2156.305997
1876,2366.824557,1870.086999
1878,1809.2650456,1616.8405000000002
1891,847.5240598999998,2461.148999
1914,2167.369557,1235.4794999999995
1984,192.76649499999985,2691.995998
2071,470.0324979999998,2252.919499
2137,294.28499799999986,1439.022
2156,1743.3895423299998,1123.2789980000007
2299,2075.5915592,1756.959997
2521,1524.805058,549.0029969999996
2598,578.2149959999999,2685.4014979999997
2600,1028.2310604,1264.309999
2646,1053.1920597999997,1465.9994990000005
2778,1775.5990415499998,1865.0184989999998
2857,47.63299899999993,2369.004496
2865,1434.9890601999998,1496.9554980000003
2875,472.9754979999998,2568.677496
3049,1403.270061,718.8644979999999
3070,2018.5845605999998,1023.4894999999997
3074,2327.911558,592.1124959999997
3119,2248.0145598999998,1022.3450000000003
3135,1074.9920591999999,1006.9759999999997
3159,1964.6445417999998,407.79349999999977
3206,1886.7095436999998,892.3774979999998
3207,2134.2335577999997,233.46299999999974
3235,468.124998,2776.198496
3372,235.58849899999996,1624.6885000000002
3490,1810.3100906999998,1991.676496
3595,1708.2370431749998,943.2804969999997
3599,147.47699599999987,1560.9929969999994
3744,245.88899899999979,2461.584999
3778,785.1364954999999,2455.317499
3875,428.8849989999999,1747.040997
3950,1574.8360567999998,1283.1124980000004
3967,575.217496,1805.995
