CELL_ID,X,Y
242,1519.838124,701.0480639999998
279,1610.7014459999998,942.7663129999999
352,1424.7378770000003,801.4105609999999
401,719.566996,1172.820812
422,1130.7423740000002,1089.275815
478,1148.4278729999999,773.8515619999998
562,675.841498,274.4112542000001
690,1061.193876,1338.100813
757,357.75899500000014,978.4085619999998
802,1627.9928770000004,568.806251
836,1572.1351220000004,1143.634313
844,1183.4733720000002,383.6165005
855,1923.744124,609.982
865,1665.967876,820.9750670000001
965,928.4638740000003,755.515062
1007,976.1496220000001,1400.2713110000002
1036,1359.549123,1286.6718150000002
1062,1462.6586260000001,912.332064
1104,1175.1731220000004,1090.4150650000001
1265,1318.1021240000002,1259.8180659999998
1384,625.7144990000002,130.66850229999994
1444,1113.707874,624.9895670000001
1501,54.14149800000018,1254.5558159999998
1504,700.5794970000002,387.25125039999995
1505,1491.1941249999998,1132.350313
1507,1881.4291249999999,669.4203150000001
1591,698.0839970000002,115.47850279999994
1659,655.497748,1097.7388139999998
1682,248.7164990000001,1033.018567
1867,728.138496,824.772567
1899,1959.169373,920.3610639999999
1954,1109.0423740000003,1225.206567
1975,1598.2150530000001,532.7842519999999
1989,1620.560627,1301.644814
2045,1463.0383760000002,293.8327535
2059,1406.909371,798.318311
2068,608.9512499999998,1483.254065
2086,474.051248,306.63575310000004
2242,1335.299374,479.402254
2288,617.577,100.4512532999999
2346,1524.991874,1756.979812
2479,170.12799399999994,1225.966067
2576,559.1152450000002,1283.308315
2631,1107.7403740000002,367.775501
2681,1261.4108760000001,1690.7948150000002
2682,495.9139970000001,1003.038061
2692,1426.5281270000003,1431.228317
2795,1747.397123,1051.517816
2807,853.0021260000001,747.7573129999998
2812,1411.8806280000001,785.840811
2826,730.905246,307.88350310000004
2924,984.6126220000003,1466.5993150000002
2978,952.3338729999998,489.3842537000001
3011,1684.684125,1007.4125670000001
3127,1687.396625,980.958312
3371,364.4317450000003,765.5513119999998
3421,554.0699950000003,1144.502313
3510,974.142372,1259.763816
3579,1222.5678770000002,1421.463317
3607,1297.4328749999997,114.12225280000001
3722,1131.013624,1311.192814
3791,1259.4578760000002,266.8162544
