CELL_ID,X,Y
61,21.031549999999697,61.68854850000014
63,1881.3630480000002,836.0736103
108,2059.0725489999995,1356.5186073
125,1541.0405469999996,742.1306073
132,2181.9155459999993,771.4516072999999
154,2498.6940480000003,1228.6616103000001
155,1824.1925499999998,786.3846063
241,1482.9980480000004,2307.9046083000003
262,1131.1215469999997,634.2206103
288,1980.1170459999994,1228.8251103000002
297,1530.0315469999996,802.8436063
383,441.03304899999966,517.9325473
456,1601.644545,2352.2131073
488,1847.1915489999992,793.3606062999999
502,1985.8940459999994,970.1981073000001
527,1154.5020459999996,575.8115452999999
529,2296.6775480000006,1626.4816103000003
546,60.81654899999921,275.47704809999993
547,1055.3665489999994,1164.3121072999998
561,644.7935489999991,625.1191103
605,1096.4595479999998,766.8191072999999
666,2337.5525470000002,737.4436073
714,1857.7100489999993,1649.6441103000002
783,1278.0930480000006,961.3691072999999
834,2238.0900489999995,1563.8216072999999
850,2391.4530459999996,1137.0621072999998
935,1920.221547,947.4716072999998
952,1836.9455489999991,267.6835483
1115,2156.7910459999994,1655.6391093000002
1116,1743.3295470000003,1750.1421073000001
1148,925.944047,991.9436062999999
1159,2117.333047,1649.3716103000002
1170,136.13554699999986,199.68254520000005
1254,1694.0615480000006,980.0081062999999
1260,2124.091047,670.8991093000001
1382,1881.7990480000008,681.5811093000001
1518,1055.4210489999996,422.8845493
1532,617.9250499999998,969.7076073
1551,2278.965048,1264.6316093
1666,1836.7275489999993,1034.3296103000002
1688,996.2490449999996,825.7186103
1763,1643.2675489999992,1811.0131563000004
1790,2045.9925489999996,1533.1381073000002
1915,1432.2585489999992,1109.8121083
1947,1498.8030480000007,710.6296083000001
1988,2269.3185489999996,1399.4101063000003
2020,1671.8255480000007,558.2080463000001
2023,1414.1740950000003,1406.4951063000003
2028,1559.1890459999995,1550.6871073000002
2044,612.6480949999996,379.51754559999995
2168,1522.9465469999996,59.45404850000011
2178,840.5425489999998,1224.0836103000001
2195,1167.8000459999994,1120.7666083
2203,849.4260489999997,1268.3921093
2262,1332.5930470000003,932.8111083
2314,2224.9010500000004,1071.0626093
2391,1098.367048,1393.0336063
2464,814.2190499999997,839.7796103000002
2559,1611.563545,348.4525464000001
2607,1180.4440459999996,374.23104580000006
2626,2102.291048,992.0526062999999
2742,1492.862548,1159.5706073000001
2784,1051.0065489999997,998.3650613000001
2811,228.1165489999994,200.22754510000004
2872,539.1330470000003,601.0450453
2947,2163.3855459999995,1894.5521083000003
2959,2064.6315489999997,1868.4466093
3093,2538.6970469999997,1729.3231083
3168,685.232548,602.8831113
3192,707.6320479999995,121.74754700000005
3242,2173.4135459999998,1520.4396083000001
3287,1215.63605,601.5300953
3324,746.0545469999997,475.04104829999994
3441,842.1775489999991,873.4606093000001
3481,1537.225547,1741.5311073000003
3496,1071.1715479999993,852.8051093
3521,2200.554545,527.6880473
3632,2610.7855500000005,1547.3626073
3653,92.97154799999953,373.6860458000001
3695,1160.9875459999994,1593.6876063000004
3764,1232.1495489999998,1613.5201563
3783,1321.8020470000001,856.1296093000002
3862,1370.852045999999,1053.5136093
3936,1057.0015489999996,1564.0396073000002
3973,1974.6670459999996,530.5765473
4009,2196.0310450000006,1225.8276103000003
4038,2489.6470480000007,1809.5961563
4095,1404.5725499999999,1800.6486113
4201,1989.2730459999993,748.4526072999998
4203,498.85754799999995,382.07904559999986
4269,1471.7165480000003,1716.0251083000003
4399,928.2875469999999,60.980048500000066
4513,1300.4925480000002,2000.2276063000004
4671,2360.4970459999995,1318.6956083
4735,1930.5765469999997,313.7360471999999
4787,1596.1945450000003,539.1875463
4926,1842.4500489999991,1524.2546083000002
4986,292.09954800000014,805.7321063
5040,331.44854699999996,415.2545492999999
5053,366.110545999999,450.24354830000004
5054,624.5740500000002,54.87604859999999
5067,121.03904700000021,231.60454919999995
5277,1533.6285470000003,1824.5741103
5344,1354.8835459999991,847.8456103
5415,1574.9395459999996,1782.0791063000001
5500,1655.3120489999992,1078.0386092999997
5525,783.7140459999991,322.2925470000001
5548,2346.8175469999996,706.1061083000001
5580,2183.0600459999996,943.1116073
5582,777.392045999999,67.1930483000001
5621,1313.5180469999996,935.5361073
5646,1593.633045999999,2262.3971093
5703,2486.6495480000003,1269.7546093
5718,1663.2690489999995,279.72804800000006
5771,1863.923048999999,958.9166073
5840,1444.4665489999998,1977.7736063000002
5869,1472.2615480000004,1744.4196073000003
5871,1725.9985470000001,1507.6321083000003
5898,1287.1400480000002,677.5481093000002
5932,381.7520459999996,223.75654940000004
6073,1529.5410469999997,2331.3941083000004
6076,1562.459045999999,433.45754929999987
6410,1859.3995489999998,651.4426093000001
6441,2169.2170459999998,1396.3581063000001
6572,1227.13555,1607.6246113000002
6582,694.8245479999996,571.5605463
6601,2075.9675480000005,906.3241083000001
6632,1085.8320479999993,1574.0131073000002
6756,1472.9700480000001,952.5946072999999
6787,397.9835000000003,434.76554929999986
6841,1453.949549,636.1281103
6880,1604.7905499999997,473.6785483
6983,2053.5135489999993,655.6936093
7014,1774.7215459999998,975.4846062999999
7015,862.7785489999997,222.2305494000001
7018,1752.8125459999992,1717.1151083000004
7032,2170.797546,731.5031083
7073,2131.6120469999996,1545.9456073000001
7091,2454.8760489999995,1674.0056092999998
7128,1079.510048,1222.5576102999999
7149,1797.2205000000004,201.3570499
7173,534.2825469999998,739.4056073
7185,2104.362048000001,558.4805462999999
7253,895.0425479999994,455.2030483
7267,1899.402548,2008.2391063000005
7430,1068.7735489999995,150.08754629999999
7459,2241.087549,1028.1166103
7474,874.6595479999996,1082.0171093
7476,192.16154599999936,241.46904900000004
7499,1122.783047,803.6611062999999
7538,173.84954599999946,0.5449998999999934
7563,1275.9130480000003,1558.2081073
7582,970.8520459999991,109.59404729999994
7654,1108.013548,777.5556063
7807,355.3195459999997,237.32704909999995
7820,824.51955,1294.1706083
7900,816.8350499999997,1197.7206063000003
7955,841.7415489999994,455.1485483
8055,1101.9095479999996,15.745049600000016
8083,1414.4915499999997,1308.4496083
8160,733.029047,723.7096083
8162,1681.0360480000008,174.88504580000006
8171,1086.9765479999996,798.4836062999999
8186,1580.4440459999996,2288.0666093
8213,2029.3700489999992,642.0686103000002
8334,2439.3980489999994,1731.1761083000001
8385,2011.1275450000003,766.1106073
8419,2176.847045999999,1309.4851083000003
8423,2304.961548,1556.9001073
8434,2166.873546,415.2640943
8446,1240.7605489999996,1167.9091073
8469,903.8715480000001,1397.9386063000002
8481,1747.689547,1559.1891073000002
8488,1567.6365459999997,1287.2491092999999
8639,1519.7310470000002,476.51254830000005
8681,1754.5565459999998,1380.6621063000002
8765,1485.7230480000007,876.7306093000001
8871,1153.5755459999991,1278.4201092999997
8916,2480.273048000001,1457.8736093000002
8969,964.5300459999999,1338.8606073
8999,1282.7800480000005,1828.2801103000002
9082,448.0635489999995,484.1970482999999
9090,2161.0420459999996,885.5596093
9152,2297.331548,1649.2626103000002
9162,1996.4030000000002,622.5576103
9257,2256.7290489999996,760.8241073
9315,1413.1385950000004,2209.9286063000004
9361,1164.0940459999993,752.7581073
9380,720.2215470000001,512.9730473000001
9405,408.72954499999923,284.9055479000001
9419,2404.5875450000003,1360.2791072999999
9507,917.2785469999999,737.1711073
9524,1163.7125459999997,853.8406093
9536,1229.6970489999994,133.9555467
9712,877.0030479999996,1290.6826093
9719,1709.7575480000005,1788.0741063000005
9737,859.0725489999995,101.09204750000015
9765,1502.4545480000006,1139.3511073
9788,958.8075459999991,69.75454830000001
9911,1311.283547,11.93004970000004
9974,2112.591547,1280.4911093
10042,1285.2325480000009,187.85604540000008
10046,1146.5995469999998,66.32104840000011
10082,1636.3460489999998,1642.2321103000004
10174,1987.6380459999991,653.8406093
