CELL_ID,X,Y
21,1828.1764993000002,962.0679896999998
60,1721.6984971000002,495.1419911
355,1554.1259963000002,60.53450719999995
377,339.0294967000001,780.9249890000001
378,1710.1989974000003,900.9734907
413,1945.6239962,235.53400289999996
436,1351.1829964,765.6649894
448,1356.4694962,392.4244886999999
532,1237.3869991000001,1117.6505517
779,1063.6015137000002,1208.9380496999997
1002,827.4680146000001,790.6804887999999
1207,461.2579985000001,701.7364909
1486,1104.9125127000002,1070.1265527
1683,482.3494980000001,768.4444893
1713,460.22249860000005,897.1039906999999
1722,1001.0355152000001,344.7914899
1932,1566.4280008,736.2894901
1961,1873.0844982,875.4674917
2154,711.9974973000001,919.8304906999999
2190,1404.3054999,922.2284906999998
2264,849.43151407,1234.7710487
2411,437.38699910000014,1129.2590516999999
2437,1414.2789997,1128.8775517
2477,1493.0859978,836.6784877
2739,1317.5019972,1166.2100507
2861,1074.8830135,815.5324882
2901,1755.7064963000003,1275.9035526999999
2928,466.70799840000006,779.071989
3138,1760.3934961,990.4624887
3141,513.6869973,1132.5290517
3203,1895.9199972000001,841.6379875
3331,1198.0380001,294.86949109999995
3573,1357.1779962,942.5024896999998
3667,1361.4194509000001,675.9034915
3674,513.6324973000001,697.4854909999999
3942,1408.9379998000002,369.86148929999996
3998,671.0134983,1115.0890517
4052,425.94199940000004,754.2744895999999
4267,1587.1925003000001,987.8464887
4317,817.1675148500001,589.2634888
4435,276.2999982,715.4704906
4618,1317.6109972000002,1240.0030487
4772,1381.3065005,539.72299
4923,1264.8004984000002,1019.2929876999999
5117,1344.0979965000001,561.0869894999998
5243,737.3944967000001,500.97349090000006
5316,1471.6674983,309.4754907
5596,1027.9585146000002,323.69999039999993
5653,1223.4349994000002,335.68999009999993
5665,497.2279977000001,1080.1545527
5709,1758.2134962,1010.5184886999998
5749,1574.4544958000001,692.0354911
5754,761.0924662000001,724.8989904
5820,1505.7844975,1182.7235497
6151,1497.1734977,301.46399089999994
6439,653.3554987000001,1105.3335517
6460,1214.2789997,242.8370028
6550,1789.4270003000001,500.3739909
6614,1940.9369962,345.9904897999999
6660,533.1979968,1233.8445487
6707,1057.2795139,1084.6780526999999
6761,832.53651448,790.2989888
6801,1266.8169984,839.1309876
6848,204.7959999000002,838.9674875999999
6913,314.0684973000001,884.8414916999998
6915,1408.7199998,1003.4334887
7038,1800.7085,647.0729922
7126,1209.2104998000002,1225.1790486999998
7309,876.4635134230001,875.5219917
7454,731.8899968000001,887.1849916999997
7587,719.2459971000001,888.8744916999999
7728,1187.5740003,520.7569904
7822,1563.2670009,220.87350329999998
7829,1627.7404993,354.4379895999999
8032,1816.5134996000002,286.0404913
8065,411.9899997000001,1244.3630486999998
8146,1599.4005000000002,1226.9775487
8166,726.8759970000001,720.8659904000001
8231,1236.7874991,946.6444896999999
8357,1768.8409959,1392.9695496999998
8372,468.1249984000001,685.5499913000001
8513,1436.4059991000001,209.21050359999992
8582,1685.7829979,1348.9880507
8679,791.8795154600001,549.4784898
8759,1279.5699981,750.2414896999999
8804,616.1319996000001,1223.7075487
8864,985.5030156000001,1118.9040517
8901,1227.0864994,761.5229895
9005,1160.2300114,1112.5820517
9178,1411.0089997,149.09700499999997
9246,966.8245112500001,1207.2485496999998
9283,1947.1499962000003,842.1284874999999
9335,1237.5504991,1098.7935517
9426,225.88749940000014,851.9779920999999
9435,1019.0205148000001,916.1244906999998
9512,722.1344971000001,1171.6600507
9530,1893.7944982,783.3774888999999
9631,1969.9854962,164.46600469999998
9772,417.6034996000001,1005.8314886999999
9827,1929.4919972000002,193.9505039
9940,1833.4629992,172.04150449999997
10116,1506.5474974,622.8899879999999
10221,1913.3054972,909.5844906999998
10222,249.86749880000013,1044.7444876999998
10392,1781.4700005,993.2964886999998
10533,1884.0934982,109.421006
10593,1800.0,560.9779894999999
10648,1731.1269968000001,275.3584915
10684,528.5109969,816.3499880999998
10757,826.4325146300001,1050.9520377
11061,455.2084987000001,1232.4275486999998
11166,1670.7409983000002,1196.2940496999997
11392,1000.0545153,963.2124896999999
11583,1905.1849972,229.75700309999996
11644,718.2104972000001,503.91649090000004
11649,567.0424960000001,751.8764896999999
11966,1544.9699965,758.8524894999998
12085,1269.4874983000002,378.0364891
12160,1892.7589982,808.6109883000001
12203,1692.4319978,1373.8945507
12566,982.7235157000001,1080.2635527
12756,1345.2969965000002,734.3274901
12824,278.7524981,777.4914891000001
12877,1620.1649995000002,1307.2955517
13467,210.68199970000012,1015.8049876999999
13543,1862.6749985000001,268.9819917
13611,1563.1729961,872.3609916999999
13625,1391.0620002,1111.1650517
13633,907.7465126700001,863.9134916999999
13658,1170.0400112000002,628.2309879
13723,1525.894997,878.0289916999998
14042,1715.1039972,966.4279896999999
14051,1075.4280134,1150.5685507
14125,1348.5669964,322.88249039999994
14259,1460.1134986000002,374.7119891999999
14260,1737.8849967,186.21150409999996
14262,1165.9525113,312.7999906
14310,1705.0759975,251.87855259999998
14827,564.3719960000001,703.1534909
15035,427.4134993000001,778.4724891000001
15052,1706.3839974000002,180.3800043
15233,851.17551403,625.7239879000001
15598,579.2995457000002,1231.9915486999998
15940,1882.5129982,313.7809906
15964,1636.3514991000002,1106.9140517
16087,1662.1299985,1330.6215517
16203,1957.3959962,18.856999499999972
16232,1207.7389998,574.1124892
16281,1565.0655008,1175.0935496999998
16315,1940.3919962,184.14050419999995
16409,1502.7869974999999,60.48000719999996
16545,844.9625141800001,437.7684876
16547,1751.4554964000001,1173.4040507
16561,1796.7300000999999,448.66303740000006
16570,1286.2734979000002,752.6939897
16573,1353.7989963,997.0024887
16579,1501.8059976,975.7474886999998
16796,975.3755610000001,788.5549888
16988,1139.2475119,1121.9560517
17059,1449.3224988000002,723.9179904
17263,1581.3610005,1313.6720516999999
17405,1819.7834995,198.25600380000003
17584,1379.3540457000001,1075.4130527
17624,1051.9930140000001,765.7194894000002
17715,1655.9714987000002,881.2444916999998
17836,920.0635123700001,449.48598740000006
17926,1035.4250144,642.5099874999999
17970,1395.8035001,617.3309881
18061,1001.5805152,472.41549159999994
18091,1560.8294961000001,1140.9220507
18223,1201.9075000000003,496.013991
18349,1635.3159992,125.06250559999995
18402,1342.7899966,632.2639878
18719,778.5365457100002,1020.4919877
18732,1738.2119967000003,1212.9710496999999
18835,923.8785122800001,1005.5044886999999
18876,1266.1629984,1130.4580517
18954,1450.4124988000003,500.64649090000006
19382,1836.3514991000002,565.5014894000001
19432,1224.7429994000001,701.1914909
19547,1488.7259979,253.06799209999997
19676,1851.2299988000002,474.15949159999997
19745,1706.4384974,1219.1295486999998
19794,745.6239965000001,1243.6000487
19831,1354.8344963000002,886.0404916999998
20340,1786.7565003,874.5954916999999
20455,1878.3709982,818.3119880999998
20503,1706.0024975000001,1310.0750517
20749,1557.5594962,1157.9805507
20784,1551.8914963000002,472.5244916
20853,1384.0315004,244.14500269999996
21050,1182.2875004000002,340.70399
21454,1777.0650457000002,475.19499149999996
21508,1292.9224978000002,326.42499030000005
21773,1634.6074992000001,1168.1720507
21944,1222.1814995,934.5999896999999
22021,1224.6884994000002,232.37300299999998
22053,1085.1835132,773.6219892000001
22120,1646.4339989,1219.0750486999998
22211,1141.1550119,267.61949169999997
22279,911.9430125700001,1085.4955527
22280,1580.7165457,338.14249
22331,665.4544984000001,1023.3804877
22338,1090.6335131,1220.0560486999998
22390,1457.8244986,978.7994887
22477,432.15499920000013,967.3544896999999
22734,604.4689999000001,545.5544899000001
22759,1835.9699991,104.73400609999996
22910,1029.1030146,463.1504918
22972,874.0110134820001,598.7464886
23186,1692.1594978,1054.1580526999999
23435,822.1270147300002,1087.4030527
23448,1009.1015150000001,1207.9025496999998
23647,815.47801489,876.8299916999999
23704,1481.5864980000001,873.2329917
24050,1660.9309985,1167.8995507
24073,536.8494967000001,1029.2119877
24340,825.9420146400001,444.1994875
24429,1594.0595001000002,745.2274898999999
24430,969.044016,945.2274897
24506,892.4320130400001,1014.9329877
24546,1017.8215148,335.4174900999999
24624,734.4514968000001,838.4224876000001
24661,1001.4170152000002,1215.4780497
24714,1345.8419965000003,863.6954916999998
24762,1816.7314996,299.174991
24898,1698.2634976,684.2964913000001
25324,1121.0445124,625.2879879
25456,1090.3610131,1196.1850496999998
25507,1254.4454987000001,1222.0725487
25646,1936.1954971999999,793.1874886999999
25722,1651.5569988000002,503.4804909
25883,1270.0869983000002,367.51798929999995
26051,366.31900080000014,1226.2690486999998
26124,1906.6019972,759.8334894999998
26283,821.4730147500001,831.1194877999999
26396,1696.1379977000001,526.1524903
26436,1390.1900002000002,1220.7100486999998
26551,1377.5555457,567.2999892999999
26814,643.5999990000001,1059.8260527
26966,63.60149850000005,807.7389884000002
27009,1424.9609994000002,1056.3380527
27100,1300.2254976,671.4889916
27429,1427.3589993,1020.7644877
27446,630.6834993000001,1038.3040036999998
27743,919.6275123800001,442.61898749999995
27966,988.9910155000001,687.4029912999999
27972,1188.1190003000002,544.0829899
28121,388.88200030000013,997.3294887
28197,828.6125145700001,959.5609896999999
28218,1607.6844998000001,50.23400739999994
28237,1029.4300146,1010.6819886999999
28354,1347.3134965000002,843.1094874999999
28529,1839.2944991,195.4220039
28649,812.2080149700001,610.9544883000001
28846,1800.8175,256.28349199999997
29100,672.8664983000001,1172.3685507
29414,1418.4754996000001,504.89749080000007
29509,1357.0144962000002,1229.2665487
29579,1178.5365610000001,1141.7395507
29699,411.06349970000014,968.1174896999999
29743,1785.7210003,516.0154906
29861,1969.9255462,867.8374916999999
29943,1389.5360003,1205.1775496999999
30002,1041.4745143,1106.8595516999999
30063,1304.3129975000002,489.96449119999994
30220,388.22800030000013,758.2529895
30294,1902.1329971999999,332.5289902
30387,616.6224996000001,775.6929891
30469,801.6350152200001,825.0154878999999
30536,1239.784999,833.5719876999999
30591,446.9789989000001,1103.4805517
30650,1771.9474959,444.18994230000004
30753,1020.1650148000001,1154.4380507
30809,1256.6799986,734.0004901
30971,47.30599890000019,841.5289874999999
31054,1436.4604991,1234.2805486999998
31513,1524.5324970000001,563.9754894
31562,1353.9079963000001,550.7319897
31611,1777.1195457,301.13699089999994
31622,725.8949970000001,1064.8400527
31742,908.5640126500001,469.74499169999996
31954,814.7695149100001,755.8004896
32112,1462.3479985,581.5244889999999
32153,1449.0499988000001,1158.0350507
32184,1058.1515139,947.7889896999998
32372,1014.6605149000001,497.8669909999999
32380,965.2440112900001,1028.7214877
32401,1869.3239982,236.13350289999994
32667,810.6275150100001,1067.6740527
32723,1480.2784981,344.1374899
32884,365.7344960000001,687.3484913
32974,1396.1305001,350.5139896999999
33031,755.6519963000001,586.9199888999999
33032,1968.0180462000003,97.97600629999994
33133,1396.8390001000002,1235.5885486999998
33228,1786.3750003,114.70750589999997
33311,1544.5339965,845.6709873999998
33329,1061.1490138000001,855.302492
33331,1550.6924964,564.9019894
33406,1493.7944977000002,238.80400289999994
33717,1774.1765458,660.8614918999999
33825,795.0405153800001,1044.3629876999998
34115,230.1929993000001,1001.1989887
34625,1634.0079992,1120.3755517
34722,913.5780125300001,415.9139882
35064,1624.7429994000001,831.3919877999999
35065,1302.4599975,452.84999209999995
35354,1441.8559989999999,316.17899059999996
35388,1575.4205006000002,1341.1400507
35652,942.7355118300001,576.1834890999999
35791,1217.0584996,746.3719897999999
35848,1774.2855458,1186.3750496999999
35917,1053.5190140000002,863.0414916999998
36252,1598.801,1279.4460526999999
36427,1468.9969983,483.3699913
36517,738.6479967000001,617.5489880999999
36612,1321.4259971000001,575.4749890999999
36670,1778.0910005,412.58948819999995
36675,1379.4630457,806.9214884
36879,1968.0234962,225.77850319999993
37219,1061.0945138000002,1199.4005496999998
37254,1173.9040611,982.3419887
37309,579.1810005000001,649.4164922
37339,1520.2269971,492.5259911
37369,1594.7135001000001,694.3789910999999
37404,347.85849640000004,1030.9559877
37500,1698.1544976,769.4254893
37576,1622.8899995000002,657.4279919999999
37578,549.6024964000001,973.3494886999999
37828,1469.6509983,791.7704887
38093,1877.9349982,438.04098759999994
38390,1139.7380119,793.6779887
38473,1732.8164968,259.93499189999994
38739,989.6450155000001,844.5114922999999
38812,1290.5789978,892.7439906999998
38846,914.0685125200001,771.8779892
38886,1596.1305001,708.8214906999999
38998,1045.3440142000002,321.6834903999999
39002,709.3814974000001,937.2704896999999
39044,763.5544961,515.8519905999999
39187,1664.6369984000003,449.9614922
39236,310.74399730000005,728.2779903
39566,1725.295497,244.29894229999996
39658,279.35199810000006,888.4929916999997
39893,827.5225146000001,645.1804875
39974,461.53049850000014,1107.5135516999999
39983,1640.8749990000001,834.5529876999999
40068,616.2409996000001,538.1969899999999
40204,691.6144978000001,666.4204918
40354,621.7999995000001,741.9029899
40415,863.2745137410001,919.7759907
40468,279.4609981000001,738.08799
40556,964.0354661300001,973.5674886999998
40682,948.4035116900001,670.2354917
40772,1894.1759981999999,646.6914921999999
40781,1539.4654966,341.6304899
40811,1185.6665003,1185.9935497
40849,1142.5175118000002,715.9064905999999
40900,1742.4084966,1233.2995486999998
41137,1607.4119998,198.4740038
41149,1639.0764991,1327.1880517
41218,725.4044970000001,525.4439903
41765,1924.8049972,25.34249939999995
41826,485.7284979000001,747.7889897999999
41926,1326.3854970000002,1115.1435517
41966,596.6755001000001,576.7829890999999
42038,1702.3509975000002,843.2729875
42080,766.388496,851.4874921
42138,283.2759980000001,983.7044887
42631,1019.1295148,800.1634884999999
42652,899.4080128700001,447.8359922
42727,788.17351555,566.0464893999999
42773,1111.6160126,367.84498929999995
42775,268.1249984000002,814.2789882
42777,578.7000457000001,927.2969906999999
42907,377.99154570000013,977.3824886999998
42957,1754.8344963,1142.3935507
43394,1707.9099974,1266.9655527
43436,816.8950148600001,1127.8420517
43891,593.8960002000001,552.8574896999999
44274,674.5559982000001,646.7064874
44294,1808.6654998000001,590.7894888000001
44547,820.9280147600001,527.1334903
44605,1823.7074994,167.46350459999996
44878,567.1910008000001,803.5424885
44911,1701.3699976,1015.9139877
44933,1251.4479988,446.8154874
45038,899.6805128600001,877.7564917
45185,439.2944991000001,767.5179893
45193,1422.1269995000002,883.0974916999999
45218,761.3199961000001,783.6499888999999
45318,309.6539974000001,845.3834923
45504,1566.4825008000003,422.88998799999996
45598,991.9340155000001,1008.6109887
45797,429.15749930000015,1196.2395496999998
46032,579.7805005000001,627.7404879000001
46489,363.0639961000001,689.8554912
46621,1100.6070128000001,293.72499109999995
46796,1755.0524963000003,412.26248819999995
46803,1943.7709962,726.9699903000001
46946,1924.3689972000002,444.02644230000004
47014,626.5959994000001,1088.8745526999999
47084,1000.4360153000001,531.9294901999999
47438,1311.3979973,924.5174906999998
47601,464.6914984000001,1052.6865527
48169,1817.3309996000003,574.0579891999998
48206,1471.8309983,1218.5300487
48350,1307.4739974000001,1034.1714877
48354,1767.805496,825.3969879000001
48433,1680.6054981000002,590.6804887999999
49020,1654.8814987,616.5679880999999
49157,824.3070146800001,948.5519896999999
49186,1783.5410004000003,249.15900259999995
49470,1361.1469509,453.34049209999995
50082,899.6260128700001,410.0279883
50492,1554.3439963,1052.4235377
50506,1171.9325007000002,267.45599169999997
50536,524.695997,707.9494907999999
50546,931.2905121000001,655.9660372000001
50626,661.7484985000001,588.8274888000001
50759,424.4159994000001,813.1889882
50801,520.2269971000001,1032.6999876999998
50827,1565.1799508000001,1401.9075497
50843,1119.7365124,905.3879906999998
51019,1155.3250115,1134.9815507
51033,1089.9795131,684.2964913000001
51493,685.2924980000001,1015.6414877
51581,1795.5855001,894.1064906999998
51771,763.7084661000001,820.2739880999998
51967,1916.7389972,536.0714900999999
52162,1387.1925003000001,918.7949906999997
52202,854.2820139600001,1116.7240517
52226,1833.2994992,739.2869900000001
52240,839.8395143000001,455.52049199999993
52393,1309.9264974000002,303.97099089999995
52525,931.6720120900001,396.83898859999994
52579,1238.8584991,846.9244873999999
52669,1595.4765001,1080.5360527
52849,1434.7709992,1142.2845507
52862,636.0789991000001,1161.9590507
52960,1860.3314986,469.79949170000003
52985,1481.259498,710.7834906999999
53218,406.21299990000006,1048.1630536999999
53351,1558.2134962,650.0704922
53870,1148.2400117000002,607.6299884
53988,1713.4144973000002,782.069489
54047,1825.2879994,485.98599129999997
54058,180.97950050000009,946.4809896999998
54081,818.4210148200001,448.4504874
54219,800.8175152400001,869.5814916999998
54274,1113.7960125000002,330.5124902
54357,1455.5899987000003,827.8494879
54510,505.3484975000001,803.5969885
54735,1834.7164992,839.7304876000001
54737,1638.7494991,928.8774907
54738,549.4934964000001,1048.5049877
54833,404.08749990000007,891.7629906999998
54840,1750.3109964,224.47050319999994
54956,1698.6994976,879.0099917
55080,1271.7764983000002,689.0924912
55095,1068.0705136000001,471.8704916
55318,1562.7369961,1052.5325377
55674,964.6445113000001,899.7744906999999
55825,1690.8514978,611.1724882999999
55827,557.3959962000001,934.1094896999998
55881,1175.5935610000001,602.0709884999999
56085,733.5794968,486.5854913
56185,1115.6490125,878.6829916999998
56412,1146.9320117000002,808.9924883000001
56504,1885.9464982,833.4084877
56783,167.1964508000001,1010.7364886999999
56814,1180.6525005,577.0009891
56818,1316.6844972000001,698.302991
56847,1093.740013,839.2944875999999
57341,1726.603497,816.2954882000001
57575,1417.6579996,908.6034906999998
57580,704.8579975000001,800.7084884999999
57735,1690.6334978,1217.2765487
57923,1879.4609982000002,583.7589889000001
58435,715.8124972,1194.4410497
58442,474.2834982000001,1156.6180507
58629,1849.2679988000002,703.2624908999999
58740,1295.2114977,566.4279893999999
58777,1531.1269968000001,630.3019878
58914,1682.621998,1019.8924877
58946,1244.1994989,929.5314907
58971,1817.9849996000003,338.30599
58994,1180.0080609000001,749.0969897999998
59081,1671.0134983,1206.5945496999998
59122,1020.7100148000001,405.06848840000004
59224,973.0375111000001,860.3164919000001
59344,1157.2325115,319.88499049999996
59648,621.6909995000001,627.8494879
60025,260.44049860000007,1021.6364876999999
60115,1443.381999,948.5519896999999
60478,800.5995152500001,1153.7840507
61098,1692.0504978000001,100.81000619999998
61142,1184.7945004,1213.4070496999998
61174,1405.8314999000002,851.1700372999999
61451,1423.5439994000003,353.62048969999995
61526,737.3399967,1023.7074877
61742,465.2909984000001,978.4179886999998
61802,847.9600141100001,521.3564904
62121,718.7009971000001,618.1484880999999
62139,1506.3294974,611.8809882999999
62170,1613.7339997000001,489.2559912
62389,659.5139986000001,852.7014872999998
62504,1833.8444992,928.1144906999998
62838,1879.6789982,694.4879911
62905,876.3000134270001,813.0799882000001
63111,439.8939990000001,730.4579902
63129,1617.7124996000002,1327.2970516999999
63194,1509.7084974000002,701.1914909
63231,1645.4529989000002,1447.5240486999999
63344,854.6090139500001,1189.8630497
63398,866.653513659,519.2854904999999
63498,476.6814982000001,621.091488
63686,1224.4704994,783.3774888999999
63743,1705.4029975,498.79349099999996
64213,830.02951454,704.2434908
64477,1506.3294974,575.5294890999999
64807,1598.91,1447.6330486999998
64915,1836.6784991,443.9814874999999
65223,979.7355609000001,923.2639906999998
65331,636.5149991000001,916.2879906999999
65506,826.86851462,1178.7995497
65617,1903.1684972000003,480.48149140000004
65667,910.6895126000001,1059.4445527
65681,754.7799963000001,933.6734896999999
65742,1711.2344973,665.1669918
65752,1258.0424986,540.5404899999999
66289,1559.7939962,678.0289914999998
66330,1974.3945462000001,818.6934881
66501,1966.9334962000003,265.6029918
66634,58.96899860000008,793.5144886999999
66789,1882.1314982,396.1304886
67087,938.1030119400001,1104.5160517
67586,262.0209985,843.2184875
67602,575.9750458000001,1178.6905496999998
67658,460.6584985000001,843.0944923
67684,1098.2635129,565.4469893999999
67718,1714.6679972000002,280.26349139999996
67786,1645.2349989000002,1378.9630496999998
67866,1665.5089984,1290.5095526999999
67932,366.2100008000001,1204.7415497
67968,1775.6534958000002,252.75600249999997
68012,549.2754964000001,1197.3840496999999
68013,1533.6884968,547.2439898
68087,1002.6705152000001,652.3744873
68104,1606.3764999,1383.3230496999997
68754,962.7819661600001,491.10899120000005
68783,631.5009992,792.3154887000001
68937,710.0354974,885.4954916999998
69167,404.41449990000007,1150.2415507
69217,1857.7154986,539.39599
69376,105.72999750000008,823.1624879999999
69554,1922.7339972,287.0759913
69713,1421.2004995000002,343.7559899
69772,535.8139967000001,754.6014895999999
69783,1685.7284979,787.9009888
69904,280.00599810000006,1013.7339886999998
70086,396.4030001000001,931.1119906999998
70276,1922.8974972,986.9744886999999
70410,862.1300137680001,451.7599920999999
70534,1508.9999974000002,638.8489423999999
70584,784.6310156300001,1044.3084877
70892,1617.6579996,1391.2800496999998
71026,1712.9784973,221.63650329999996
71268,172.80450070000006,1025.4514877
71411,922.7340123100001,966.4824896999999
71498,1436.2424991000003,1222.2905486999998
71552,1209.3739998,851.1700372999999
71673,1374.2909958,422.39948799999996
71824,620.2739995000001,1148.0070507
71967,1434.1714992000002,374.9299890999999
72134,1122.3525123000002,420.8734879999999
72390,867.0895136490001,489.63749119999994
72499,1695.2659977,816.8949880999999
72703,730.4184969,517.9774904999999
72870,384.6855004,1039.6665037
73009,589.2635003000001,968.0084896999999
73242,669.8144983000001,1068.8730527
73308,1164.6990113000002,663.6409917999999
73448,1244.6354989000001,421.7999879999999
73566,1167.7905008000002,613.0254881999999
73616,1726.221997,1173.1315507
73683,1778.3185457,972.6954896999998
73701,309.9809974000001,988.3914886999999
73784,1670.0324983,212.48050349999994
73808,613.5704997000001,1246.1615487
73951,397.3295001000001,704.5704908
74166,1686.8184979000002,182.50550419999996
74518,1397.1660001,800.7629884999999
74704,1737.6124967,85.60450659999995
74877,1590.8985002,612.5349882
74916,1273.9564982000002,215.69600339999994
75493,1098.9720129000002,510.02049070000004
75551,1173.4040006,1158.6890507
75618,432.53649920000015,1185.1760496999998
75906,1358.6494962000002,1088.6565527
76090,1966.3884962000002,256.61049199999997
76098,1852.3744987,296.12299099999996
76684,1685.8374979,1226.6505487
76735,1376.5745458000001,614.3879881999999
76788,1669.1604983000002,1315.7430517
76843,667.9069984000001,1231.9915486999998
77086,466.05399840000007,1165.9375507
77121,1678.4254981,99.01150619999999
77133,443.5999990000001,724.8444904
77136,1274.0654982,670.9439915999999
77500,1722.9519970000001,423.54398799999996
77757,1527.7479969,85.93150649999998
78020,228.4489993000002,863.5319916999999
78072,1622.2904995000001,1274.4865527
78216,729.7099969000001,1244.0360486999998
78626,1095.4840130000002,1046.3794877
78825,1818.8024996000001,848.0144874
78972,493.63099780000016,871.2164916999998
79051,899.7350128600001,1250.7340986999998
79176,1542.9534966,500.31949090000006
79352,1439.6214991000002,656.610492
79420,916.4120124600001,815.6959882000001
79778,1444.6899989000003,233.68100299999998
79827,1402.18,1193.1875496999999
79995,1529.1104969000003,848.8714921999999
80373,369.3219507000001,775.4204890999999
80398,1629.6479993000003,197.1115039
80448,1489.7614978000001,1102.5540517
80527,1712.8694973000001,1090.7820527
80861,881.3685133100001,917.2144906999999
80892,1365.8830008,716.3424905999998
81305,1729.6009969000002,318.41349049999997
81338,833.1905144600001,1071.8705527
81348,1188.1190003000002,1115.0345517
81603,751.4009964,1027.0319877
81844,1318.3194972000001,1159.7790507
82006,1531.3994968000002,163.1580047
82119,472.1034983000001,1194.9315496999998
82443,1553.1449963,643.4214923
82509,852.8650139900001,975.5839887
82782,523.6059970000001,1152.3125507
82814,1069.7600136,833.6809877000001
82888,1928.8924972,187.51950409999995
82929,707.3649974000001,1107.4045517
82954,635.8064991000001,1065.1670526999999
82961,431.0649993000001,1239.5125486999998
83247,1713.5234973000001,352.09448969999994
83368,308.6729974000001,706.3144907999999
83610,1961.7559962,556.8904895999999
83929,554.8889963000001,699.9924909000001
83991,878.2620133800001,957.9259897
84003,1670.3049983,1121.6835517
84156,1459.2414985999999,446.6519874
84320,1458.6964986,761.0869894999998
84381,1749.9839964000003,404.25098840000004
84392,1245.0714989,680.2634914
84560,460.44049860000007,1179.6715496999998
84686,965.9974660800001,836.2424877000001
84702,1552.3274963000001,280.5359914
84830,561.3104509000001,679.3914914
84855,390.7350002000001,704.2979908
84860,1668.6699984000002,1148.3340507
84878,965.4075112800001,732.8559902
84922,1165.8285008,403.81498849999997
