CELL_ID,X,Y
18,2218.9872549999995,1001.4105
38,1652.3510039999996,1828.2643710000002
82,431.41050499999983,1350.144374
89,2753.310251,1070.071254
116,1671.1757539999994,1067.413004
146,795.7736809999997,859.5467550000001
153,923.7982519999996,1343.6343740000002
215,1475.0275029999998,2313.688375
218,2660.5970039999993,1264.320877
260,2287.2337529999995,818.0652490000002
266,1077.9027529999998,917.2687530000001
273,1986.4569999999994,723.8330030000002
284,969.6394999999998,992.405
290,107.30649599999924,607.8119999999999
439,1718.8072519999996,1034.9369990000002
522,1423.761255,1242.5666269999997
570,1880.3440029999997,312.060753
647,564.8654999999999,824.6837490000003
651,1867.5410039999997,2418.9333709999996
661,2312.0802519999997,695.297503
705,1526.5107519999997,2195.443122
818,2648.3365039999994,1587.7938720000002
895,2910.018752,1449.0223769999998
933,1295.2085029999998,1175.099251
981,1447.5770039999993,1541.8983740000003
1022,2466.6187539999996,1090.3065039999997
1045,2612.4230049999996,998.2639999999999
1048,1002.3522489999996,37.14150500000005
1282,596.9671809999995,661.662505
1288,1507.6860019999995,324.375503
1289,1770.4532499999996,2430.5428709999996
1434,1921.8995019999998,786.329
1521,627.3960049999996,877.9917539999999
1533,1724.1237519999995,1900.017375
1617,1708.9880019999996,397.45024999999987
1729,1838.4630049999996,2186.491872
1742,1736.1672509999999,779.710501
1773,1889.892003,400.21699999999987
1787,567.6322500000001,1542.115374
1864,1862.3872539999998,754.918251
2026,2090.6515029999996,1670.830876
2027,1713.2737519999996,2296.165626
2067,1358.0300009999996,1436.224803
2088,956.5110009999999,1335.713874
2113,1860.3800039999996,841.3730050000001
2194,1261.5192539999994,2082.331876
2218,1100.959003,1956.220374
2240,4.774000000000342,787.79375
2266,1651.3745039999994,1920.6866249999998
2292,2685.931753,1313.634125
2399,1548.319251,2038.828802
2482,1311.5920019999994,319.8727530000001
2484,1828.2097549999999,416.43774899999994
2507,2122.1707519999995,761.157001
2637,193.07574399999976,448.8595050000001
2669,1348.699001,382.96550100000013
2698,3069.385504,1908.6973749999997
2701,2456.0400039999995,1404.3943720000002
2719,1771.3754999999996,667.3587540000001
2754,2710.778252,1620.886371
2819,1654.6837539999997,1176.2385010000003
2825,1826.7450049999998,910.216253
2850,2293.7437529999997,1742.4408740000003
2916,2308.2285019999995,1465.894127
3040,1969.2597499999997,2370.813623
3068,2250.9405039999997,2221.049121
3116,1623.5442549999998,2220.0726210000003
3136,1724.4492519999994,934.5745019999999
3153,3191.7192489999998,1723.8873749999998
3201,1813.0197549999998,935.5510019999999
3244,1878.7165029999996,368.5892510000001
3275,1203.4372489999996,1671.8616260000003
3379,1986.0772499999998,1753.3451240000004
3394,2327.8670019999995,2055.640877
3522,1327.2160019999997,1896.5996260000002
3557,2345.552501,1202.7667499999998
3583,1457.2877539999995,2310.433375
3590,429.1862549999996,1336.961624
3642,1176.2579999999998,461.662505
3648,1380.0554999999995,1180.4700010000001
3681,1488.807003,448.8738229999999
3687,1307.7945019999997,1392.730622
3742,1164.3772499999995,1685.4241260000003
3755,1344.250501,992.5135
3759,511.15800199999967,1003.2549999999999
3773,685.1180029999996,775.5332510000001
3966,2021.6997549999996,2220.940621
4094,1222.3507549999995,730.668502
4096,2779.0247499999996,1131.428002
4164,2312.460002,2038.029371
4220,1165.7877499999995,809.9277500000001
4230,1758.355501,221.53724899999997
4325,2198.4861809999998,1247.8973230000001
4331,2630.9765049999996,1528.390124
4336,248.33674799999972,1081.0297539999997
4378,1286.2572529999998,2083.199876
4586,1763.8889999999997,1652.277377
4653,1387.1622499999994,732.187502
4679,1332.641001,278.10025399999995
4740,1255.7687539999997,1670.0171260000002
4816,1792.9127489999996,481.4637540000001
4863,1278.7165029999996,848.4255049999999
4912,643.0742540000001,1164.4120010000001
4989,1830.3797549999995,1212.5859999999998
4992,1836.9440049999998,493.34450400000014
5039,1270.4705039999994,67.79275400000006
5122,2981.3574999999996,1705.225375
5297,1741.2667509999997,815.8952490000001
5395,1350.3807509999997,1028.6982490000003
5406,2575.3357499999993,1286.2921260000003
5454,579.5672500000001,1426.6911209999998
5455,1640.5245049999999,575.3705010000001
5470,1833.3635049999998,2263.018877
5523,1819.4755049999999,2131.590874
5565,1965.4079999999994,625.4974990000001
5598,1945.8780009999996,2344.7193740000002
5639,1723.6897519999998,486.83450400000015
5710,623.5985049999995,954.918251
5756,653.7615040000001,905.550753
5781,486.20300299999917,790.72325
5787,2364.5399999999995,793.49
5809,2402.460749,902.4585030000001
5813,1830.542505,402.44124999999985
5858,1981.4659999999994,649.8360050000001
5867,1514.5215019999996,1626.7996210000001
5939,1473.6712529999995,46.38374799999997
6045,552.279501,1605.3708720000004
6182,779.6757499999999,353.345002
6194,2001.4102559999997,669.745754
6211,1823.5985049999995,544.7192520000001
6239,2071.3927539999995,2104.520125
6297,2931.7730009999996,1766.9618730000002
6305,2264.1775039999993,1923.3448749999998
6356,2400.9959989999998,2158.661623
6400,2205.118999,807.86625
6401,2976.6919999999996,1689.547126
6424,327.05349599999954,1393.5443720000003
6465,676.7635029999992,1410.6331220000002
6500,1835.6420049999997,762.2962510000002
6539,2480.289753,833.0382490000002
6545,726.1852519999998,1744.068374
6556,1330.6337519999997,1197.2875
6587,1629.837255,1828.210121
6749,2152.388001,2139.9453740000004
6793,1908.8252519999996,1863.4528769999997
6843,1210.1588239999996,1351.2836240000001
6905,2438.7342549999994,1468.9321260000002
6923,1533.8345009999998,2299.203625
6967,1193.238249,801.79025
6992,2168.6629999999996,558.0105010000002
7005,1267.5410039999997,1436.401871
7024,972.569,463.615505
7049,1239.2225049999997,769.6742510000001
7107,608.3000059999995,1447.286377
7112,2438.191755,985.895
7130,2645.1357539999995,1457.4311269999998
7162,2338.391501,1930.7771240000002
7243,605.3162559999996,624.412499
7324,1619.1500049999995,591.3742500000001
7387,1235.3165049999998,1868.3896260000001
7424,219.2044989999995,610.36175
7535,266.51049799999964,601.6275
7558,2352.984751,1504.0861249999998
7568,363.6179949999996,1135.876502
7626,685.3350029999992,272.3497540000001
7634,1374.4134999999997,2188.119372
7714,1026.0397549999998,1061.011505
7761,418.39050499999985,808.84275
7810,2513.8705019999998,1446.8523769999997
7850,878.1197529999995,264.75475499999993
7973,501.12175299999944,580.4157510000002
8007,2136.9810009999997,1283.905126
8039,2504.2140019999997,1263.5071269999999
8095,1913.7077519999998,1040.578999
8120,1854.5752539999994,1209.49375
8121,230.21724899999936,992.405
8130,972.1892499999999,704.303003
8224,1760.308501,662.0422550000001
8274,2398.969006,2235.208371
8313,1940.0732509999998,832.8754990000002
8324,2491.682253,950.5240019999999
8394,855.4432539999998,1462.313627
8413,1755.7515009999997,1878.2088760000001
8420,1238.3545049999998,1899.0951249999998
8492,1871.7182529999995,583.019751
8531,3055.9315039999997,1464.266627
8603,1631.2477549999999,2294.7008760000003
8618,2421.3742549999997,1124.8637519999997
8783,2031.2477549999999,855.315255
8824,1911.3207519999996,447.4144980000001
8859,1338.7712509999997,1520.5238749999999
8928,1168.7172499999997,115.09875299999999
8939,1653.0562539999996,1142.2237519999999
9060,1154.937751,340.86750200000006
9076,1456.0942539999996,1440.619052
9120,2005.262006,1149.439002
9173,1739.259501,1523.995875
9183,408.4284929999999,891.6085039999998
9230,977.39725,1769.186123
9261,2474.485003,900.7225030000002
9262,1000.3992489999996,44.701998
9313,1990.4172499999995,2259.601127
9359,1859.0780039999995,2085.695376
9415,2735.3535009999996,1051.911823
9425,1221.5912549999998,1772.8751229999998
9445,1945.823751,1503.489375
9504,3010.958256,1876.4728760000003
9570,999.1371809999996,1864.103877
9637,596.8044309999996,217.19724900000006
9641,1469.3855039999994,496.32825300000013
9792,1540.290251,1188.01075
9802,1471.1757539999994,1135.7680019999998
9889,1442.4232539999994,495.026253
9912,1982.3882499999995,1451.1381269999997
9977,585.8602500000002,1550.4698740000003
10012,3131.230501,1914.2308749999997
10022,1862.2787539999995,631.5734990000001
10047,1859.8917539999993,2145.6416240000003
10075,2681.266253,2006.9441220000003
10112,727.8670019999995,1808.3546220000003
10256,1645.2442539999997,1766.4736229999999
10322,826.6365049999995,725.8945019999999
10417,1401.7900059999997,2089.221626
10424,442.96575399999983,1424.1956209999998
10429,605.9672559999995,1381.2296230000002
10496,293.41849699999966,1420.9406210000002
10591,1843.1285039999993,1678.371626
10614,1625.1175049999997,1949.0593740000004
10646,1042.8572539999996,743.2002519999999
10719,1362.3157499999998,451.8033230000001
10866,1979.5129999999995,446.4379980000001
10934,1433.0380049999999,1393.110372
11006,1477.4687529999997,1670.8851260000001
11021,1109.4762519999995,1699.2578749999998
11028,1011.2980739999998,1772.603873
11034,359.1152449999995,578.191501
11074,908.2285019999995,845.9300049999999
11076,1602.6580059999997,1800.2713720000002
11094,410.74125599999934,1485.803876
11232,1499.8197529999998,2172.549623
11283,1613.8877549999997,1879.185376
11410,2624.9005049999996,1762.947373
11440,203.8517499999998,1004.0145
11480,571.2127500000001,483.1455040000001
11490,1617.3055049999998,1383.3996229999998
11684,2628.8607549999997,1646.975195
11720,742.7315009999998,722.151253
11760,648.6620039999998,937.6667519999999
11868,2377.0717499999996,1167.395751
11909,1897.8125029999997,1133.9777519999998
11950,1943.2740009999998,1781.663623
11982,1481.6460029999998,2265.0803769999998
11986,2577.5057499999994,1153.670502
12030,1099.9282529999996,449.94450499999994
12076,386.6742439999998,1075.767504
12081,1055.9315039999997,608.6257499999999
12111,2517.7765019999997,2244.864871
12141,2563.1837499999997,1347.0521240000003
12154,1909.5847519999998,1597.6131220000002
12180,289.6752469999997,800.4882499999999
12194,2432.0072549999995,1796.9078720000002
12226,2818.8245049999996,1155.298001
12293,2634.2315049999997,1155.3522510000003
12329,584.1785,950.849502
12339,2287.0710029999996,1050.866755
12344,1246.0037539999994,1621.1576209999998
12394,2434.2315049999997,742.6035019999999
12410,1951.6285009999997,2258.136377
12455,1895.3170029999997,1768.860623
12480,1669.2227539999994,2185.949373
12596,2405.4790059999996,804.5027499999999
12634,1647.8482539999995,2309.673875
12649,2074.9732529999997,1135.713752
12652,2626.2567549999994,1190.7775000000001
12661,2465.208253999999,1364.574873
12668,801.9724989999995,576.6182510000001
12742,2950.7605009999997,1957.034123
12819,2181.7372499999997,2009.2226220000002
12826,1542.5145009999997,1546.618124
12896,2894.883003,1888.0281260000002
13064,2149.567001,1777.4863730000002
13107,2359.440501,808.2459999999999
13126,1771.7009999999996,1008.1375
13162,2100.7962529999995,1263.886877
13213,1760.3627509999997,1530.0718740000002
13216,2077.1432529999997,1026.582499
13255,1013.2367549999999,269.52875400000016
13266,2570.5074999999997,1787.576872
13282,2647.251504,1537.829624
13300,3043.9422539999996,1890.849126
13409,2077.902753,798.64375
13430,1785.5889999999995,618.5534989999999
13464,143.5454949999994,598.047
13495,3135.5705009999997,1736.8531240000002
13505,683.2735029999994,1311.301375
13514,485.9860029999995,333.2182520000001
13612,743.1112509999998,240.79599899999994
13683,1631.5190049999997,359.7465010000001
13694,1000.1279989999994,1437.7383770000001
13701,124.39524599999913,472.83800399999996
13717,795.7194309999995,514.9902530000002
13743,562.96675,1377.8661229999998
13767,2811.9490739999997,1925.1351249999998
13798,771.701,377.48625100000004
13819,1945.2270009999997,1635.9678709999998
13863,1296.130753,2183.453873
13871,855.877254,784.5387499999999
13891,2358.301251,1717.214625
13894,1546.4747509999997,500.9937530000002
13905,1546.4205009999996,1731.3196240000002
14035,2658.3727539999995,1495.5146260000001
14044,1653.8700039999994,1284.773126
14079,2822.893255,1649.130877
14080,1908.9337519999995,2063.778377
14146,1530.1997519999995,2240.0711269999997
14239,1371.1584999999995,2109.728125
