CELL_ID,X,Y
42,260.922748,1879.6338170000004
135,374.6652509,690.5923170000005
147,1412.8029992,2304.7515660000004
157,1240.5247482,2278.1690670000007
205,1479.2991792,762.3108140000004
216,602.00725,429.2353240000002
233,518.2452528,2367.5188140000005
265,903.0010033,1686.7948170000004
270,983.6165006,710.0138160000006
287,955.0267515999999,261.89382300000034
291,1025.3889992,1249.4708180000002
314,473.2917476,2122.1658150000007
367,446.5464985,1821.3150690000007
414,691.8797537,753.6308140000006
425,982.0975006,832.3820680000003
444,415.1899995,1025.0583190000002
462,419.1502494,680.0678170000006
517,1620.1267492,626.7943190000001
622,883.1109973,799.7778200000007
646,158.28175144,1203.6295690000006
768,836.9442488,1319.4533160000005
831,966.7990011999999,1711.4785660000002
894,1493.7928222,1714.6793160000002
930,1505.1167532000002,1868.2413170000004
969,376.9980008,844.1543180000003
1032,1478.0657472,1409.5970690000004
1163,1354.8640012,1049.7963180000002
1165,1373.2005012000002,1870.9538170000005
1175,1466.2934982,140.12232100000074
1255,255.71474818000002,1074.8598170000005
1275,1057.0709981,1654.0278180000005
1330,838.4632488,198.96382500000072
1388,1660.5972482,804.2263190000003
1544,1478.0114972000001,10.573325000000295
1674,114.33925291999999,1825.8178190000003
1692,1625.6602492,2201.9675630000006
1719,315.3157529,1973.1608140000003
1783,1052.7852483,1140.285315
1793,222.1882493,1113.1060660000007
1807,344.8820019,448.9280740000004
1865,1257.9932482,901.4423160000006
1877,593.2730003,289.50707200000033
1909,412.5317496,1879.5795670000007
2011,1538.8060022000002,829.072819
2261,1067.0529978000002,1863.3045670000006
2272,561.9165013,1091.7315660000008
2339,777.4862508,1265.5288170000003
2366,1098.2812534999998,790.3038130000004
2376,596.8535002,709.8510660000006
2415,1129.9090024000002,1985.4213130000007
2485,489.07849709999994,2609.502888000001
2544,707.9920031,1500.9540660000002
2586,693.4130719,768.0070640000004
2609,1559.2582512000001,2136.8675650000005
2620,606.0217498000001,197.1247510000003
2672,1649.0962482,1679.1998170000006
2801,991.0487502999999,2110.1223160000004
2845,1423.8699992,1135.5113150000002
2852,1576.6182512000003,563.6668200000008
3026,1491.2973222,1684.4078170000007
3057,998.8065001,2339.9598150000006
3101,430.054499,429.39807400000063
3121,1447.8484982,1239.4888180000003
3140,1061.139748,1275.6193170000006
3193,816.1664995,473.93732300000056
3326,1395.3887502000002,2044.1000680000002
3330,205.75049985,1353.2510640000005
3357,742.2780019999999,439.43432400000074
3367,1365.2257512,1850.6643180000005
3384,1449.4217482000001,543.6485710000006
3493,462.007748,1452.5630680000004
3497,512.2235029999999,958.5133140000003
3596,1436.4017492,1650.8813180000002
3623,807.1609998,1750.7555650000004
3770,1352.0972512,2176.0903140000005
3792,1517.3230032000001,934.914565
3798,555.6235015,1666.9935670000004
3852,1562.8387512000002,1802.1702440000004
3858,1199.2405002,1516.7950660000006
3882,528.9325024,476.10732300000063
3891,1159.6380014000001,1369.1463140000005
3933,893.0333219,2314.3538160000003
4046,656.5827480999999,967.1390640000004
4292,1113.4170029,516.5778220000002
4342,1259.7292482,3.62932500000079
4346,1145.2075019000001,2401.8989940000006
4392,1411.1754992,1651.0983180000003
4463,281.32074732,661.4058170000008
4556,1088.2992537999999,1031.8938180000005
4603,950.4697517,1280.7730670000005
4621,1103.0010033,3.683575000000019
4676,1609.8192502000002,1102.3645660000007
4727,735.4425022,564.6433200000006
4755,164.95450122,1646.1615680000004
4902,1390.1265002000002,2136.9218150000006
4982,1307.9920032,122.65382100000079
5042,676.0042475,970.5568140000005
5043,795.9855001999999,2402.0563190000007
5275,1473.9427472,600.1575700000008
5282,683.4907472,679.5253170000005
5283,1190.7775004000002,252.88832400000047
5389,1156.7627515,191.497069
5391,623.2732493000001,2604.8230690000005
5422,266.23924783,2087.7713170000006
5423,347.3232518,2206.3420690000003
5435,990.0180004,521.0805710000004
5543,1609.9820002000001,1474.4258170000007
5557,528.4442524,540.4478210000007
5643,571.193251,2498.784066
5727,597.6672500999999,2168.3868140000004
5740,203.79749992,1579.6165640000004
5794,218.28224943,2174.0288140000002
5905,645.5157485,2319.7788160000005
5916,1336.1477522000002,1624.1903190000003
6004,1867.8124982,1704.5345660000003
6008,703.8147533,810.682069
6098,1510.6502532000002,1959.2728140000004
6111,1534.0862522000002,1993.5045630000004
6288,351.39200170000004,1434.6605680000002
6298,1313.5255032,1418.4940690000003
6420,625.7687492,597.2280700000006
6661,1536.6360022000001,1516.0355660000005
6676,697.0335034999999,1736.3793150000006
6765,407.43224979999997,892.2740660000009
6852,1406.0217502000003,310.01357199999984
6980,302.8925033,579.724819
6993,181.934750651,1379.2368140000003
7026,1413.9964992,1776.3615640000003
7070,646.0039985,2087.0660670000007
7134,628.4812491,1608.6748190000003
7143,1215.3527492,1798.6040630000007
7190,762.7845013,2436.8305680000003
7223,749.1135018,2328.6215650000004
7271,1015.1899995,1719.8330660000001
7288,1148.0285018,1085.2215670000005
7339,1347.8657522,893.5760660000005
7399,483.3279973,460.7545730000006
7446,272.47799762,1415.4560690000003
7611,942.2237519999999,1756.0720640000004
7638,879.2449290999999,409.72506800000065
7698,1401.7902502000002,1869.8145670000004
7908,579.0052507,2332.2563150000005
7966,731.1567524000001,2341.5873150000007
8049,585.0812505,1729.8693150000004
8075,802.4954999999999,490.26657200000045
8090,931.4280023,1103.3410660000009
8117,1307.5037532000001,2122.7625650000004
8136,933.9777523,1957.0485640000006
8267,529.3665024,686.8490670000006
8316,633.5807489,2404.4033880000006
8358,1140.704752,884.8960670000006
8451,930.2345024,2507.5725660000003
8587,759.8550014,2091.297566
8594,689.2757538000001,782.2748130000004
8598,1534.0320022,660.5378180000002
8613,805.9674998,2637.6443180000006
8634,951.3920016999999,313.648322
8755,1689.1815722000001,651.9663180000002
8772,549.6017517,1129.760815
8962,1139.1315021,1554.1190640000004
8964,769.6200011,2427.4995690000005
9037,19.421499399999988,1036.8848180000005
9038,1486.1489972000002,339.57982100000027
9096,313.8510029,1676.1618170000006
9114,941.8440019999999,1765.6200640000006
9190,852.8394983000001,2280.0678170000006
9209,385.5695005,706.8673160000008
9237,1158.6072514000002,802.653069
9272,460.70574799999997,534.3718210000006
9431,1175.5875009000001,1248.2773180000004
9500,817.1972495,2708.386316
9595,170.32525104,2051.2610680000003
9604,1410.3075002000003,82.0205730000007
9614,532.4587523,2336.6505650000004
9654,1532.2417522,1807.1158880000007
9716,1030.651249,2113.4858160000003
9722,1028.6982491,1341.7500650000006
9723,567.5585011,912.5093160000006
9759,1640.2534982,762.7990640000003
9784,817.4684994999999,1987.2658130000004
9805,1682.1344972,1934.1550650000004
