CELL_ID,X,Y
7,1145.00482,1210.2132565
71,1212.0923250000005,747.9939946000001
274,1516.7948209999995,1139.3681838
460,784.2275690000006,148.64499499999988
536,690.1580720000002,1139.1511838000001
697,1146.9035699999995,1238.3004372
906,1255.329573,567.306994
999,833.9550739999995,1026.5281876
1171,438.56632399999944,760.0917442
1215,1569.2003190000005,1295.1001853
1284,302.7440720000004,718.2649956000001
1548,581.4065689999998,1130.6339341
1801,1437.698324,1397.3959386000001
1828,420.77232399999957,285.49799700000017
1859,880.2845720000005,701.2847461
1895,734.9143209999993,674.5394970000001
2091,1138.6575700000003,304.214246
2132,1490.2123220000003,1125.5886842999998
2136,1264.3350730000002,1296.5649353000001
2163,1698.5125720000005,239.6024980000002
2243,1804.2458180000003,341.646745
2257,1157.6450699999996,937.3609339000001
2344,767.5185689999998,1432.3329374
2446,489.07307200000014,597.835425
2530,1000.6998250000006,1497.6499352
2561,1406.9385750000001,303.7259959999999
2567,1035.202824,1695.26295057
2635,733.3410709999998,655.4977480000001
2659,558.51307,92.60474599999998
2752,322.4368209999993,1275.678686
3096,1507.5180709999995,929.4404342
3097,328.6213209999996,1129.5489342
3376,1121.0805709999995,1202.5151817
3400,687.3370720000003,1522.5506844000001
3404,1372.9978190000002,1212.0976881000001
3411,1457.3910729999998,738.5002449
3422,262.1650730000001,595.339925
3668,919.8870710000001,1657.77620183
3781,1122.9793209999998,1006.8497566
3867,450.5013230000004,141.1584949999999
3898,518.8563209999993,39.765248000000156
4053,1286.6860720000004,1150.9776834
4062,583.5765689999998,1169.4226828
4122,844.3710739999997,1006.7955066000001
4123,365.67407000000003,1333.4006840000002
4146,190.79181900000003,1331.3391841
4362,1150.7553200000002,603.0034929999999
4426,595.9455690000004,134.26874500000008
4577,467.64432300000044,724.7749954000001
4672,1311.261321,1441.4469371
4759,1405.6563180000003,1362.7499331000001
4770,1423.105074,1153.9614333
4988,649.3620730000002,673.7799971000002
5013,321.1890709999998,654.4669980000001
5147,1287.8253220000006,1061.7906864000001
5163,1240.6820740000003,768.2834938999999
5205,651.6405729999997,1367.0356829
5321,1232.381824,1048.3366869000001
5401,1030.211824,640.687498
5544,669.0548230000004,1413.1826881
5555,1308.1148210000001,734.2144949999999
5694,841.0618239999994,511.59224599999993
5904,1739.7425700000003,360.79699400000004
5913,1540.28507,279.2592470000002
5962,1377.0665690000005,1431.5191874
6195,902.7983220000006,1096.1309353000001
6218,1358.0248199999996,740.0734947999999
6319,210.46482500000002,701.7729961
6380,508.3860709999999,726.7279953000001
6399,1397.6130000000003,1025.7686876000002
6529,667.4273229999999,801.0361135
6553,452.45432299999993,38.3547480000002
6796,310.06782099999964,766.167744
6819,1119.3445709999996,1331.8816841
7116,1485.818072,418.71624900000006
7144,1512.1293209999994,1026.0399376
7207,1593.5043190000006,1139.8564338
7422,1127.9160709999996,306.2214959999999
7461,803.4320680000001,1422.0254378
7600,819.9043240000001,1270.1994362
7647,439.2173240000002,1204.4681817
7731,830.8085739999997,1474.973436
7768,805.0595680000006,450.34399800000006
7821,1454.6785730000001,1594.36337895
7854,1321.1890709999998,271.66424700000016
8179,971.8043189999999,304.05149600000004
8388,901.2793220000003,328.3012449999999
8529,1009.9765750000006,701.5017461
8555,882.8885719999998,1054.4669367000001
8684,1463.0330729999996,1425.2804377
8709,1588.0793190000004,950.1639335000001
8779,1745.9270699999997,518.5362459999999
8795,1257.9335730000003,777.0719936000002
8860,1776.6325690000003,540.8872449999999
8909,228.80132400000002,405.2622490000001
8946,865.9083229999997,290.54324700000006
8952,1571.7500689999997,976.9091826000001
9174,761.8223200000002,1146.1494336
9226,672.4183229999999,1097.9211852
