CELL_ID,X,Y
27,1629.5335490000007,1058.037049
54,920.6030470000005,861.8520490000001
79,1755.919046,1453.1319270000004
127,1270.0270480000008,832.0950499999999
250,498.85754800000086,554.9380470000001
268,1462.8330490000008,1383.6049240000002
277,577.6100460000007,736.9530470000002
412,608.6600500000004,1576.628924
433,881.3085480000009,1401.971423
452,1544.6375470000012,437.272549
533,1263.8685490000007,629.09755
548,1488.5570480000006,490.41004799999996
559,1732.1570470000006,1529.8134249999998
684,911.0110470000009,5.390049999999974
703,1553.2485460000007,340.60454700000014
743,326.76154700000006,1095.5330479999998
800,345.94554700000026,1765.183924
845,1757.772046,1385.9484240000002
881,1076.2945480000008,375.4845459999999
1042,932.9200470000005,71.8800490000001
1091,1125.3445470000006,34.057049000000006
1136,1228.7705490000008,399.41004499999985
1226,390.63554600000134,793.3060459999999
1292,1495.8055480000003,1408.932428
1435,996.9480000000012,1103.6535479999998
1464,1490.4645480000008,978.7545459999999
1472,1085.6140480000004,608.893045
1495,335.5360470000005,1434.6019270000002
1529,314.00854700000036,1678.2019260000002
1612,1537.6070470000013,1713.8449249999999
1630,1144.6375470000012,958.0990459999998
1661,822.2850500000013,1363.9304240000001
1680,1294.8790480000007,1372.0509240000001
1711,894.8790480000007,174.93954599999984
1747,1164.6390460000002,185.18554599999993
1858,1041.7415490000003,1354.0114249999997
1923,506.21504800000093,1442.0684270000002
1972,1393.1970450000008,1630.514427
1973,1693.0805480000008,1611.8849729999997
2024,819.0695500000011,855.6390490000001
2060,1194.6140450000003,96.62304800000015
2333,1347.3625470000006,482.7800480000001
2374,1278.1475480000008,1149.8695470000002
2396,318.25954700000057,1480.381926
2410,468.71904800000084,1484.959926
2454,1225.5550500000008,774.8305459999999
2557,485.34154800000033,1020.0505499999999
2629,616.67155,1546.762925
2638,500.98304800000096,1834.2749270000004
2736,977.5555460000005,476.02204800000004
2844,349.2155469999998,640.542549
2922,714.9350470000008,206.31655
2993,1226.3180490000004,992.870046
2997,1312.9185470000011,163.38554599999998
3008,1275.2590480000008,895.9690479999999
3088,1141.4765470000011,403.924
3259,1530.9035470000008,455.91154900000015
3273,995.4315450000004,17.979550000000017
3518,791.0715460000001,274.005549
3527,1642.2865490000004,1068.9915489999998
3694,1546.0000470000014,854.3310490000001
3718,462.2335490000014,870.681049
3740,1157.227046,184.69504599999982
3743,511.3380470000002,1639.6159270000003
3758,1274.3325480000003,394.39604599999984
3806,1432.6400490000005,305.3430480000002
3835,418.25205000000005,970.143546
3945,1284.9055480000006,1159.5160459999997
3993,1308.340548000001,1700.001926
3996,1112.7005470000013,154.2840470000001
4007,1647.682049000001,1624.6829280000002
4036,488.5570480000006,1697.6039260000002
4040,1209.5960950000008,249.58954900000003
4197,1355.8645460000007,483.3795480000001
4213,836.7820490000004,17.053049999999985
4251,556.4095460000008,147.41704700000014
4260,1455.8570490000002,1323.545925
4327,1521.3660470000013,719.7855470000002
4333,599.1280000000006,46.15604899999994
4479,1461.3615490000002,178.80904599999985
4544,1476.9485480000003,1436.400427
4591,1470.7355480000006,716.406547
4661,971.3425460000008,1485.9409260000002
4757,727.1975470000007,1747.144425
4814,353.63004600000113,170.797546
4819,1451.1700490000003,1448.0089270000003
