CELL_ID,X,Y
3,1279.36227246,354.72099500000013
17,705.29383296,1611.9349989999996
39,1874.58827246,78.55399699999998
41,970.9905804600002,1253.3819979999998
97,2098.83802246,263.74374799999987
213,1178.2057694599998,1042.043748
217,1179.4535194599998,1050.3439979999998
402,787.42833016,2171.5384940000004
431,545.0590815600001,534.5942450000002
476,912.83458266,1352.713745
494,1195.49720046,868.7889969999997
510,458.9643344599999,2340.507495
542,246.16133485999995,495.31724699999995
582,1564.1007694599998,930.9594950000001
715,1660.9715234599998,1573.871244
748,583.9020802599999,1075.678747
762,2385.1497694600002,699.8199960000002
846,1075.29352246,1271.8812469999998
916,266.34233426000003,1459.7834980000002
1013,2022.9965244600003,1324.6664960000003
1035,1261.5140234599999,502.58674599999995
1117,1847.5175234599997,1490.4347469999998
1146,1613.7340934600002,1765.6252440000003
1229,941.09883146,359.3322439999997
1230,692.49083336,1302.098496
1241,1859.5067734599997,188.03049299999975
1408,1721.29752146,1385.100994
1414,238.62058515999996,1136.981245
1417,1329.65202146,766.1677440000003
1453,698.2413331600001,1173.328744
1573,746.7950815600001,727.541745
1670,2062.43627346,1060.4887480000002
1791,114.02807116,1086.3117469999997
1798,843.3945849600001,1439.9279980000001
2006,1282.6715224600002,20.018249000000196
2029,2223.10502446,130.4169950000005
2047,2287.44552246,1008.517249
2057,1748.31402046,355.3177450000003
2075,1287.4455224600001,37.64949799999977
2162,646.8665848599999,241.50124799999958
2165,647.08358486,2016.166499
2332,1635.4740244599998,482.7312469999997
2368,1899.92302246,1106.1129960000003
2405,888.91033346,1787.1624929999998
2476,629.23533546,405.4250000000002
2589,82.12907226000002,1353.961495
2654,513.26858266,1386.9997429999999
2685,632.16483536,572.6234939999999
2753,116.25232105999999,2139.6937449999996
2785,1537.84377046,799.8027429999997
2833,1865.2030234599997,114.5217459999999
2981,651.26083476,877.0892469999999
2987,2197.8442684600004,963.9434940000001
3021,1505.18527146,1890.7602469999997
3025,1833.79227446,597.3072429999997
3091,326.88533216,2183.093744
3234,347.39183146,1260.0004979999999
3290,335.18558196000004,1114.6302460000002
3302,660.7003344599999,1082.9482469999998
3426,1575.6560194599997,1366.6559940000002
3431,1963.07001946,404.7937430000002
3584,1782.4915194599998,1593.835243
3615,303.55783296,812.640249
3626,1154.6612704600002,1875.0277469999996
3683,40.51932366,1444.8104979999998
3689,1352.43702046,570.8332439999999
3692,1777.6632694599998,1210.5930680000001
3827,72.30982255999999,1609.9420679999998
3840,2006.9582684600005,843.616998
3847,553.19658136,2272.315247
3894,1112.2377714600002,576.2582439999996
3900,1261.40552346,57.07099799999969
4025,881.0983337600001,496.23949700000003
4027,948.36833146,2126.6737460000004
4107,1986.99426946,151.30324500000006
4166,672.30983406,1262.929998
4209,2093.14177246,1297.649996
4297,1390.73751946,399.4575
4328,945.00483146,632.8754989999998
4471,1673.12352246,1544.7389949999997
4473,2180.53851946,1255.606248
4557,2137.84377046,887.9392469999998
4691,305.07683296,650.8864979999998
4836,101.06232165999998,1973.111744
4875,704.15458296,803.7087430000001
4882,764.20933096,689.1327469999997
4899,627.82483556,295.4257469999998
4925,2248.49402346,558.8982439999995
4934,228.47583545999998,1103.671746
4952,530.41158206,1553.418995
4972,1835.20277446,860.597248
5047,1409.3398434599999,1786.728493
5066,634.1178352599999,871.4472470000001
5164,1551.8402704600003,1251.5917479999998
5209,135.02282046,1607.2152499999997
5213,1735.89077046,473.1289969999998
5250,1918.4765214599997,1336.8727450000001
5274,2403.75751846,355.5347450000004
5434,1126.07152146,1731.3934949999998
5519,375.11358056000006,995.7339929999998
5549,2126.45127146,262.3874979999996
5559,177.01231905999998,1711.158246
5560,1786.7230194599997,341.64674500000046
5686,213.13739285999998,1748.3737449999999
5712,1236.8845244600002,1710.7242460000002
5742,1544.2995204600002,1126.999245
5776,2072.30977346,1303.129246
5825,1226.30577446,1658.3187480000001
5851,20.989324299999993,1510.073246
5880,549.4533314600001,968.554744
5900,446.9750848599999,1094.7204969999998
5942,979.0738304600001,1952.605245
5967,1897.42752246,935.4622449999997
5999,683.21408366,203.038
6066,1349.56177046,184.28724399999965
6096,821.91158576,959.603494
6153,426.14308556000003,905.8417460000001
6202,416.48658586,1152.171245
6300,442.25533506000005,2204.3996749999997
6304,1212.36352546,1617.8482489999997
6320,961.76808146,542.1349950000003
6398,1151.6232704600002,311.15824599999996
6434,732.20183206,1373.5999940000002
6511,91.24307196000001,1093.3099969999998
6648,345.87283156000007,808.8427489999999
6667,1733.55802046,1024.7922489999996
6681,202.56406826,1897.7584960000002
6682,331.17108206,2041.229998
6724,603.79208636,1335.082495
6771,1079.9590224600001,787.6507430000001
6797,259.12708446,1824.737999
6805,2329.27227146,1213.9422489999997
6863,933.77508246,723.7442460000002
6872,1248.71102346,1976.583744
6873,1572.6180194600001,982.6054939999999
6901,654.5158346600001,1741.483995
6909,418.60233586,702.261246
6996,683.32258366,2083.8162469999997
7075,768.6035807599999,1989.386743
7133,1152.11152046,212.69449900000018
7136,1822.18277446,194.96017500000016
7254,1977.17501946,786.7284930000001
7255,1324.98652146,990.1462430000001
7466,1105.72777146,611.4467489999997
7486,423.43058565999996,2249.313248
7505,2035.74527446,250.6152479999996
7564,123.08782086000002,1143.274245
