CELL_ID,X,Y
112,1132.8015019999998,363.55449599999974
129,1362.831001,408.77450000000044
139,1041.4744989999995,1709.163497
156,3010.4095,2199.469995
209,1789.3179999999998,1983.7739950000005
231,1336.9435019999996,1406.0045450000007
252,2606.8125000000005,1874.0654979999995
257,575.802001,582.1389950000003
281,1476.2454979999998,1262.7294979999997
374,307.13200199999983,890.4154979999994
599,1080.005998,1933.5794969999997
631,1547.0260009999997,241.5834990000003
632,180.8160009999997,612.5349999999999
638,903.8075030000005,1761.9739960000002
656,2553.675001,1606.222545
678,2540.8130019999994,1477.7714979999996
717,2462.5114989999997,1272.0489979999993
841,1039.784999,1637.059999
925,2185.939001,1870.6319979999998
1001,1075.3639530000005,570.0399960000004
1084,2076.7264529999998,2075.863998
1130,203.92399999999998,640.0574990000005
1200,2108.2765019999993,2110.9074969999997
1213,374.54850099999976,1037.7139990000005
1267,1820.3830000000003,1184.155495
1302,380.3255009999998,599.6784500000003
1396,2834.007999,2061.5304979999996
1424,1324.190502,552.3819960000001
1436,461.3669989999994,1181.4849950000007
1440,1448.8319989999995,891.7234979999994
1447,348.552001,866.0539979999994
1585,2088.1210479999995,2015.8049990000004
1724,2367.7360009999998,1520.444997
1847,2658.914498999999,1846.106999
1942,672.9659530000004,1640.2209990000001
1949,2041.4199989999993,1243.9269990000003
1991,1462.4569989999995,1121.6984970000003
2017,323.1005019999998,781.5939950000002
2042,2704.0255030000003,1995.4274500000001
2056,2292.635003,2126.657997
2082,1100.3740030000004,1848.5594990000004
2105,1044.6899989999997,194.60995000000003
2120,1382.0150010000002,591.7309949999999
2139,2482.9489979999994,1237.9864990000005
2141,1984.1950009999996,1271.5584979999994
2187,1054.8269989999994,1908.781997
2225,873.683998,2199.851495
2263,265.7814989999997,225.8874990000004
2302,1056.025999,2130.854497
2402,1644.0904989999995,1563.390996
2420,565.828501,1785.0819950000005
2450,1079.827503,739.7379959999998
2492,917.3235019999997,763.1729960000002
2518,1375.693001,1191.3494950000004
2630,1980.652501,1584.3734950000003
2632,1807.194,1502.078497
2760,539.6685019999995,1070.6319979999998
2835,1823.6529999999998,2151.564496
2876,1666.6534989999996,1728.6199969999998
2953,1842.1829989999992,1921.589497
3015,918.0865019999997,1899.462497
3053,2730.785002,1812.6440000000002
3061,890.8910030000002,2020.4919990000003
3072,1045.9434989999995,93.95799799999986
3104,994.0594999999998,1514.667997
3133,2520.266502,1937.6124960000002
3147,396.83899999999994,166.3339960000003
3178,1430.5744989999998,918.8099970000003
3250,2448.450498999999,2066.4899979999996
3281,1561.1960009999998,1371.6204960000005
3284,2767.1365009999995,2140.228496
3285,1326.2615019999998,1456.4619979999998
3300,1478.0835030000003,67.03499800000009
3373,1643.436499,811.563545
3374,1275.3734979999995,185.89949500000057
3390,1762.6675009999994,1141.863496
3438,1265.0729989999995,1121.1534970000002
3458,1603.4334999999996,2151.019496
3701,996.6754999999998,886.1099979999999
3737,758.1440010000001,277.44449799999984
3741,1951.4950009999998,1289.7614979999998
3746,1652.0474989999998,1135.486997
3793,1031.1739989999992,1513.196497
3813,1274.6104979999996,1678.6434979999995
3876,1880.3874979999996,1162.300996
3925,610.4639999999999,1697.9909969999999
3988,969.5345009999996,644.9624990000002
4097,2422.454,1360.992996
4184,689.0475479999996,1624.3069990000004
4188,1220.819,402.52199500000006
4192,1093.7795030000002,1593.9014499999998
4249,1566.482501,1274.337998
4296,1334.6000019999997,1486.9274979999996
4300,1958.8525009999998,1486.9274979999996
4356,1388.7185000000004,1725.1864969999997
4389,927.079002,599.1279999999997
4468,1315.579502,133.6884970000001
4540,2803.1065000000003,1494.9934979999998
4648,160.76000099999965,336.46799699999974
4738,1363.2670009999997,1711.016497
4812,754.7650010000002,1533.415997
4843,788.3915000000002,2079.6244979999997
4895,1079.1190030000002,1829.7569990000002
4908,1320.0485019999992,999.633495
5028,1540.5950019999996,1496.846497
5070,1817.3854999999999,956.8509960000001
5076,822.5629999999996,259.7864979999995
5080,1200.109,1241.0929990000004
5132,2105.7695019999996,1465.3454979999997
5162,2521.7380019999996,2096.083497
5238,1888.775048,1852.265499
5280,555.9095009999996,893.9579979999999
5303,2011.7720000000004,1806.976
5324,568.335501,1809.3835450000001
5515,1817.3854999999999,999.4059500000003
5524,1407.9569999999999,1307.8554969999996
5535,2817.8759999999997,1914.013997
5595,1470.5229989999993,2136.740497
5638,743.1565019999994,1190.967995
5667,2285.3469979999995,1512.978497
5706,2666.3809989999995,1611.2910450000004
5751,711.6555019999996,1856.6254979999999
5790,2049.3769989999996,1253.300999
5958,1022.0180000000005,1809.5375
6144,1794.2230000000004,1522.515997
6173,1813.4069999999997,1044.2539990000005
6234,205.61349999999993,784.8639950000006
6275,1983.9225009999996,2054.2819979999995
6366,213.51600000000008,142.5174960000004
6367,2857.2249989999996,1561.374496
6416,1367.4635009999997,522.134497
6472,2539.9955019999993,2183.8284949999997
6473,485.9464979999998,960.229996
6508,812.4259999999999,775.6534959999999
6671,1204.3600000000001,1128.5109970000003
6686,807.9569999999999,1399.3460000000005
6698,1852.2654989999996,1308.8909969999995
6721,1133.0195019999996,2095.538498
6759,755.6370009999996,132.05349699999988
6777,381.688001,459.7319979999993
6795,292.25350300000036,305.83899699999984
6812,1586.0480009999997,606.7184950000001
6870,1234.007999,1764.3719960000003
6955,182.72350099999994,692.6499979999999
7023,2262.1844989999995,1201.0355
7064,1649.3224989999994,1681.0414979999996
7074,2387.0835009999996,2121.480497
7086,1758.4165010000002,2044.6354990000004
7092,1285.4410030000004,1983.2289950000004
7172,352.2580009999997,23.707499000000098
7238,2065.2909989999994,1004.8504999999996
7335,948.0070009999995,1004.5235000000002
7343,404.41449999999986,407.1544950000007
7400,450.5759989999997,1443.5454990000003
7415,2615.6415,1586.553495
7437,1077.5534979999998,180.17699500000072
7463,415.53250000000025,40.602499000000535
7487,519.4490019999998,1493.6309979999996
7517,2403.9784999999997,1942.135996
7571,1387.955501,1556.4694960000002
7578,1527.079002,1368.6774960000002
7643,776.1290009999998,873.029998
7660,1279.188498,1127.9659970000002
7716,932.2020019999995,1125.4044969999995
7732,1478.8519529999999,1054.2819979999995
7736,1233.2994989999993,1997.1115
7777,857.7699989999996,1746.223496
7869,1741.249002,1280.0604979999998
7982,1637.7684989999993,789.9869950000002
8060,1298.684503,940.7734959999998
8099,768.5535009999999,1164.153996
8201,2550.023501,1841.3109990000003
8216,1377.4370009999998,1651.8839990000001
8243,2998.5285,2056.5164979999995
8445,1421.364,64.47349799999938
8474,2231.2829989999996,1656.7344979999998
8501,1778.2000009999997,982.6294950000001
8566,952.4760009999995,103.004997
8593,1755.255501,936.0864970000002
8617,412.1534999999999,1085.5104979999996
8652,1692.5260030000004,1268.070498
8660,1422.672,107.80099700000028
8771,1078.0984979999998,1484.5839979999996
8788,1471.9944979999996,876.2454979999993
8808,854.4999989999992,2191.894495
8887,436.5694989999997,195.5909499999998
8922,271.0134989999997,219.94699899999978
8985,504.461503,1327.6934970000002
9023,1814.6605000000004,1922.7339969999998
9026,1414.6605000000004,1105.893497
9030,1314.9800019999998,203.7604999999994
9093,571.878001,1271.0679979999995
9255,342.9930019999997,1256.3529979999994
9287,2365.3380009999996,1368.5684959999999
9306,301.3550030000001,817.385499
9307,1010.2459999999996,992.3304950000002
9336,994.0049999999997,284.14799799999946
9342,1327.5150019999996,1371.1844959999999
9354,1874.5559979999994,908.8364970000002
9363,871.9849530000006,269.5419979999997
9373,1594.8224999999998,2001.4319950000004
9400,2318.5770019999995,1522.134497
9434,1468.5064989999996,151.61899600000015
9515,1652.374498999999,519.1369969999996
9518,1192.2064999999998,683.3849979999995
9549,500.537503,1022.4539990000003
9584,2150.732001,1504.6399969999998
9629,2252.5379989999997,1508.999997
9650,1279.3519979999996,233.62649899999997
9665,1685.9410480000001,521.3169969999999
9671,2725.1170019999995,1678.3164979999997
9744,826.1600000000003,2076.517998
9800,988.1190009999996,1529.8189969999999
9824,2258.096999,2118.210497
9932,2235.860998999999,1708.8364969999998
10029,1685.1289979999997,1081.8044979999995
10053,825.5059999999999,709.1089970000003
10088,2066.8714989999994,1184.2644950000004
10120,472.04899799999976,834.6619989999999
10129,876.4485030000001,1618.6389990000002
10157,106.64150199999949,475.75499799999943
10181,1554.2200010000001,164.69899600000008
10194,2050.248999,2006.2770450000003
10219,1002.2890000000002,881.5319979999995
10233,1735.5810019999994,874.8284979999999
10296,762.7765009999998,2174.399996
10301,741.6305019999995,1805.7374950000003
10314,1682.4039979999993,1788.7879950000001
10395,2717.2145019999994,1859.3504979999998
10403,1342.1755019999996,121.58949699999994
10440,2364.0300009999996,1272.8664979999994
10450,2516.6695019999993,2028.1219990000004
10483,1036.5694989999997,257.33399800000007
10518,1125.7165019999998,1503.495497
10524,593.569,415.6959990000005
10539,1872.9659530000004,1406.5945000000002
10576,1152.3125009999999,2145.078996
10619,409.5920000000001,187.37099500000022
10636,763.7030009999994,2100.770497
10637,1312.0915019999998,523.3879969999998
10712,2006.1585,1897.663997
10735,1579.344501,473.2479979999998
10785,1503.3715029999998,1476.9539979999995
10854,2551.604001,2020.818999
10929,421.9090000000001,438.42249900000024
10933,473.4659979999997,1247.1969989999998
10969,313.94450199999983,53.0829990000002
11106,788.6095,1610.0279999999998
11125,937.4885019999997,1630.7924990000001
11216,1367.572501,683.9844979999998
11221,772.4230009999997,444.30849900000067
11231,1341.249002,1666.9259979999997
11261,292.74400300000025,61.094497999999476
11274,2396.403,1555.924496
11275,2961.250501,2145.678496
11393,285.4014979999997,630.0839990000004
11453,1875.5819530000003,2078.479998
11473,1734.7635019999993,2052.2109990000004
11535,1884.965498,1399.8365000000003
11540,676.5629530000001,583.4469950000002
11645,408.55650000000014,797.5529500000002
11657,1640.9839989999996,1123.714997
11679,546.5900019999995,1766.224996
11688,1730.512502,1551.836996
11697,858.3694989999999,979.7954950000003
11795,2698.5210030000003,1696.4104969999999
11822,2348.170501,1873.138998
11912,2436.405998999999,1558.5949960000003
12074,1361.9590009999997,1248.2324990000006
12092,1281.4625030000002,1989.3329950000002
12116,911.6555020000001,561.3744960000004
12117,1338.3060019999998,2161.8649960000002
12197,1367.3545010000003,1107.473997
12202,1216.6770000000001,1922.3524969999999
12276,1303.3170030000006,2133.088997
12318,655.2629989999996,644.0359990000006
12359,2783.1050009999994,2028.1764990000001
12376,943.8105019999998,1346.2779959999998
12438,869.9779989999993,1972.7104960000001
12443,1474.5410029999998,182.62949500000013
12450,896.2865029999998,1457.9879979999996
12472,1770.7335010000002,953.9624960000001
12513,752.6395010000001,1024.5794990000004
12607,2162.4495009999996,1426.6504990000003
12704,373.0225009999999,1371.456996
12753,734.8180019999995,265.45449800000006
12842,1874.3829529999998,1835.479499
12852,2150.296001,2120.771997
12858,1407.5755000000004,2142.0814960000002
12859,732.0385019999999,1000.0149950000005
12958,2710.838002,1980.1224950000005
12967,1273.2929530000006,2206.009995
12989,2241.855999,1252.6469990000005
13101,967.6815009999996,1212.1535000000003
13174,1473.4564530000002,615.041999
13183,792.261,1470.7954979999995
13203,545.9360019999995,90.46999799999958
13239,1512.4730019999993,1713.5779969999999
13290,172.2050009999998,194.66445000000022
13380,1556.0730010000002,1690.9604979999995
13433,744.6280019999999,214.16999900000064
13548,1308.0585019999994,2087.8539979999996
13631,1072.7479530000005,1558.4314960000002
13632,2749.3695009999997,1803.9785000000002
13679,816.4590000000003,708.8364970000002
13690,738.0335019999998,95.4839979999997
13731,2845.3984989999994,1402.6705000000002
13741,332.96500199999946,822.9989990000004
13786,1014.4969999999998,2201.159495
13794,1419.0750000000003,724.750497
13840,2657.4974989999996,1696.301497
13870,2317.650502,2087.417998
13932,1097.2675030000005,471.721998
13966,699.7200030000004,702.8414969999994
14011,686.7040479999996,1565.298496
14092,1154.4925010000002,766.497496
14114,2258.4784989999994,1242.8914990000003
14117,1130.8940019999995,593.7924499999999
14133,718.8495019999996,2206.113545
14243,534.9270019999994,500.5524969999997
14266,839.9484989999996,1069.8144979999997
14270,2792.043,1499.4079969999998
14339,1147.135001,880.2784979999997
14368,1799.0189999999998,1738.4299960000003
14372,947.1895010000003,2060.4949979999997
14398,2124.7900019999993,1952.9269960000001
14453,656.0804989999997,1582.356995
14491,1839.8394989999993,2141.754496
14505,454.5544989999994,534.451497
14506,777.491501,731.1269970000003
14509,509.31200199999967,1830.6834990000002
14511,2212.644,1208.7745000000004
14523,1600.654,598.692
14532,2225.9420000000005,1990.8589950000005
14578,1089.1565479999995,1895.4839979999997
14609,549.0425009999999,1719.409497
14660,2466.3809989999995,1496.6284969999997
14762,2735.6355019999996,1765.8979960000001
14772,1747.4075010000001,1417.657999
14775,741.6305019999995,344.4794959999999
14813,1127.5695019999998,57.6064980000001
14831,997.4929999999999,2089.216498
14923,577.0010009999996,379.9044950000007
14943,2370.8425009999996,1341.590996
14965,1430.9559989999993,1992.1124950000003
15006,701.7365030000001,1022.7809990000005
15020,1001.5805000000005,1580.8309950000003
15037,1811.7720000000004,825.7239989999998
15073,785.0670009999999,770.4214959999999
15097,633.4629989999994,1306.3294969999997
15153,1773.8945010000002,1387.4799950000006
15158,1024.6340000000005,92.37749799999983
15173,610.8454999999999,1507.473997
15186,612.4805000000001,121.20799699999952
15212,1341.4670019999999,1262.8929979999994
15333,545.1185019999998,1428.939499
15349,1012.1534999999999,698.808497
15356,1905.6605019999993,1012.3715000000002
15366,1640.3299989999991,1277.498998
15368,2754.5470009999995,1922.0799969999998
15403,959.5065010000003,744.4249959999997
15481,1613.4069999999997,1839.403499
15494,414.9875000000002,1261.1489979999997
15518,1551.822001,273.08449799999926
15643,347.29850099999976,160.3934959999997
15740,2473.3569979999997,2034.9344990000004
15780,1141.6305019999995,2067.7979979999996
15791,1637.3869989999998,286.4914979999994
15822,369.53450099999964,765.2439960000002
15831,2220.7644999999998,1736.7404969999998
16095,277.0629979999999,438.6949990000003
16188,482.73099799999954,665.9994980000001
16211,1012.4805000000001,1767.0969960000002
16225,2058.5329989999996,1063.2744979999998
16241,640.6024989999996,1567.7509960000002
16247,1126.2615019999998,403.3789999999999
16265,957.5445009999999,1526.875997
16377,830.0294989999998,148.29449600000044
16393,630.3564989999995,1033.6809990000002
16416,535.1995019999995,67.68899799999963
16449,1572.0960009999994,640.0574990000005
16490,1936.8890019999994,1829.702499
16618,1950.1870009999998,1158.7039960000002
16723,2831.5554989999996,1435.860999
16784,1507.4045019999999,1888.8894979999995
16791,1558.7435009999995,576.1439959999998
16795,2666.7079989999997,2128.0749969999997
16814,528.1145019999994,322.5159969999995
16832,2365.174501,2128.619997
16880,1294.4335029999997,1985.8449950000004
16895,812.5895000000005,2105.457497
16911,1220.819,1848.995499
16949,1465.8359989999994,1526.439997
16967,429.15750000000025,1405.1924950000002
16985,1900.4285030000005,1850.7939990000004
17002,1857.2794989999998,1599.891
17037,741.4125019999997,1781.702995
17041,1193.7324999999996,1677.9894979999995
17053,2771.006001,1460.0589979999995
17084,1663.2744989999997,568.5139959999997
17103,2639.294498999999,1560.611496
17148,1377.8730009999995,1489.1074979999999
17187,887.1999979999996,160.7749960000001
17232,512.9090019999994,1501.0974969999997
17257,17.548999999999978,94.01249800000005
17296,1439.9484989999996,175.59899599999972
17330,995.0404999999996,1724.5869969999999
17430,2342.6660019999995,1921.2624969999997
17567,724.8445019999995,2019.238499
17672,2270.5229989999993,1706.9834969999997
17697,1331.2210019999998,1463.8194979999998
17719,545.4455019999996,1423.2714990000004
17871,2806.0494999999996,1432.863499
17902,656.7344989999997,403.8694999999998
17939,2714.1080019999995,1410.0279999999998
17958,2334.0550019999996,1352.3274959999999
17989,700.7555030000003,1252.9194990000005
18077,1230.5199989999996,1919.518497
18086,912.0915019999998,714.7769969999999
18119,1991.1709999999998,1665.7269979999996
18122,1163.103501,2091.9414979999997
18150,1628.9940000000001,580.503995
18164,2398.1470000000004,1461.2034979999999
18440,1006.3764999999999,1063.7649979999997
18473,2102.2270030000004,1999.5244950000001
18570,1241.4199989999993,1629.6479990000003
18583,447.6329989999995,151.56449599999996
18632,1842.8369989999997,2181.539495
18643,1877.6529530000003,1340.9914959999996
18674,563.7030009999999,153.47199600000022
18728,1688.765503,2124.314497
18818,1542.2300019999998,425.8874990000004
18899,1688.220503,1563.8269960000002
18979,2008.3385000000003,1715.7579969999997
18994,2898.684503,2067.2529979999995
19013,1655.8079989999992,934.3424969999996
19066,1139.941002,6.158500000000458
19105,722.3375019999999,1510.743997
19246,1686.4369979999997,367.31499600000006
19284,1509.9660019999997,766.3339960000003
19367,1871.821453,1093.739998
19397,918.3590019999997,504.312997
19425,386.86550099999977,1367.6964960000005
19479,2345.936002,1498.535997
19480,2545.718002,1747.2044960000003
19519,2769.316501,2202.140495
19691,665.0184989999993,67.03499800000009
19697,1760.8690009999996,893.8489979999995
19714,2628.3399999999997,1451.3934990000002
19791,1456.025999,1598.3649999999998
19825,586.4295010000001,430.1929989999999
19827,1785.4485009999994,1411.1820450000005
19859,3017.8759999999997,2121.044497
19992,1239.3489989999994,2026.1599990000004
20048,1278.247003,409.53749999999945
20093,854.3909989999997,153.79899600000044
20111,214.76949999999988,835.5339990000002
20125,361.74100099999987,1043.3819990000002
20128,1955.6915009999998,2130.363997
20168,1329.3135019999995,1629.865999
20211,261.6939989999996,1031.5009989999999
20232,158.25300100000004,471.39499799999976
20322,1121.7925019999998,2055.5354979999997
20367,202.1255000000001,616.4589990000004
20369,2007.8480000000004,1249.8129989999998
20378,1027.4135,1244.4174990000001
20514,990.6259999999997,1629.2664990000003
20693,1658.914498999999,401.31344999999965
20825,1019.3475000000003,1711.1799969999997
20951,399.4549999999999,1231.9914990000007
20968,1249.9764989999999,1276.0819979999997
21013,1248.6684989999999,1049.7039990000003
21017,150.40500099999963,103.65899699999954
21124,2272.039453,1813.352499
21158,910.0205019999999,1886.0009979999995
21195,618.203,818.0394990000004
21250,1002.2890000000002,270.57749799999965
21259,898.1395029999999,1571.7839960000001
21273,238.74949899999956,418.965999
21306,1939.4505019999992,1748.6214960000002
21311,735.1995019999999,1820.6554990000004
21323,1592.0430000000001,1852.9739990000003
21326,2239.0764989999993,1668.4519979999995
21369,855.9714989999998,660.1134979999997
21549,817.6034999999997,1797.6019999999999
21566,1237.5504989999995,2032.0459990000004
21631,2263.655998999999,1999.5149500000002
21667,1773.1315010000003,1363.5544959999997
21729,2821.8545,2119.518497
21732,703.2080030000002,275.75499799999943
21827,546.4810019999995,184.70049500000005
21929,2115.852002,2064.0374979999997
21959,1307.731502,1669.9234979999997
22046,675.4184530000002,382.7929950000007
22067,1314.3260019999993,289.0529980000001
22084,1401.199,1040.3844989999998
22133,2725.3895019999995,1846.9789990000004
22236,876.2359529999999,1119.6819969999997
22326,1147.6800010000002,1289.543498
22487,2478.8614979999998,1483.8209979999997
22606,2241.310999,1347.8584959999998
22608,194.93150000000014,695.6474979999994
22667,854.8814989999996,232.04599899999994
22733,434.71649899999966,126.82149699999991
22741,1106.8595019999998,518.5919969999995
22744,2739.0690019999997,1785.2999950000003
22752,2005.5589999999997,1130.6364969999995
22800,920.9750019999997,2027.1409990000002
22816,1720.1030019999994,1831.555499
22943,633.9534989999997,334.77849700000024
23113,2624.4705,2070.7954979999995
23178,1018.4209999999998,2190.913495
23205,473.129453,1470.4139979999995
23242,1419.7289999999998,2034.2259990000002
23253,1239.4034989999996,942.3539959999998
23269,989.9175,1640.2209990000001
23289,2102.0090030000006,2047.7419990000003
23299,1357.3810010000002,677.1719979999998
23307,1299.6110030000004,141.37299600000006
23361,810.9545000000003,1493.576498
23381,1069.3239989999997,678.6979979999996
23402,943.7015019999994,846.4339989999999
23409,1842.673498999999,1386.0629950000002
23457,1669.2694989999995,2138.4299960000003
23586,1007.6299999999997,1587.4799950000001
23602,690.3064979999999,225.61499900000035
23640,1708.7125019999999,2206.3860449999997
23893,1393.0785,1521.9164969999997
23900,333.2920019999997,228.72149900000022
23970,2286.4765030000003,1936.249997
24129,2052.864999,1646.7064990000003
24137,625.8330000000001,387.64349500000026
24181,942.5025019999998,2187.7524949999997
24192,148.27950099999998,78.64349799999945
24194,137.27050199999985,18.31199900000047
24245,1787.5740009999995,870.3594979999998
24305,333.4555019999998,689.0529980000001
24354,860.9309989999997,1856.1349979999995
24362,1486.0405030000006,353.0904959999998
24407,858.7509989999994,133.6884970000001
24461,388.22800099999995,1320.3359970000001
24500,1344.1920019999993,1236.787499
24595,1823.9254999999998,1984.1554950000004
24705,1244.253998999999,1329.982497
24800,2152.367001,1265.181998
24834,843.0004989999993,1329.0014970000002
24976,1646.6519989999993,1748.675996
24984,1094.270003,632.6999990000004
25013,749.5875009999995,566.769996
25034,439.8394989999997,398.6524950000003
25039,1218.6389999999997,1614.660499
25052,985.7755009999996,935.7049969999998
25093,1672.0489979999998,502.8959969999996
25139,1964.5205009999995,1530.799997
