CELL_ID,X,Y
47,592.6905689999994,1685.9862469999994
84,87.55407300000024,1674.2682479999994
328,763.7753199999997,769.5312439999998
421,244.80507399999988,2477.7946189999993
473,478.11457300000075,1794.5804249999997
617,970.4480700000004,1344.6847449999996
702,903.1780719999997,1096.8904969999994
1060,982.4915689999998,829.9459989999996
1122,1327.156571,685.7149969999996
1238,462.5990730000003,523.9612459999998
1317,1383.0340689999998,197.66724999999997
1370,252.61707399999977,433.4179989999993
1525,1518.747821,393.4012439999997
1611,1438.8375740000001,552.2797449999994
1634,16.812074999999822,710.7242459999998
1708,1199.07775,920.4892459999996
1746,968.7663200000006,996.8534999999997
1762,786.7773189999998,1785.1009939999994
1834,168.7120700000005,2452.89387
1979,1116.6320719999994,585.6977439999996
2002,1447.137824,441.3927489999992
2146,1355.3665700000001,828.8067489999999
2149,557.4280699999999,2008.5716219999995
2157,662.2193230000003,275.5159979999994
2226,1396.8135689999995,200.29099300000007
2270,1389.3270689999995,1105.4619969999994
2289,404.7143249999999,1736.7099949999993
2365,1144.516571,713.2739959999994
2373,1181.3523189999996,147.88549499999954
2429,782.0575689999996,587.7592439999999
2469,289.8868219999995,1863.3639979999996
2487,684.3533230000003,1856.2572479999997
2775,33.6295740000005,1855.0094979999997
2782,950.9723199999999,1580.5982439999998
2917,135.61957100000018,1879.4219969999995
3024,347.4460710000003,2026.7453709999995
3063,81.09832300000016,1038.5717489999997
3099,461.9480730000005,1459.5664979999997
3109,1533.612321,654.4669979999994
3112,1009.1085750000002,937.4152449999997
3145,264.11807300000055,1843.7254989999997
3204,129.5978210000003,987.3252439999997
3280,11.441324999999779,400.1084999999998
3301,173.92007000000012,801.7557429999997
3551,718.5308210000003,1360.9054949999995
3754,930.8455709999998,1029.2407489999996
3809,419.1448250000003,872.1524979999995
4029,20.989324999999553,1691.1399969999993
4032,621.7488249999997,785.9689939999998
4442,930.1403209999999,685.0639969999993
4505,268.67507300000034,568.0664939999997
4594,78.06032300000061,2494.069619
4609,90.97182199999952,595.4084929999995
4963,1178.5313189999997,317.01724599999943
5101,301.2250720000002,484.087497
5135,296.6680719999995,2039.5483709999996
5202,1348.8565700000004,1215.7324999999996
5208,183.19681899999978,542.0264949999996
5288,439.2715740000003,279.3677469999998
5317,346.52382099999977,666.0764979999994
5320,1326.071571,366.9272439999995
5372,237.64407399999982,869.4942479999995
5402,487.1743230000002,2338.1206169999996
5445,850.0673239999996,1729.4947459999999
5731,1294.6065719999997,159.82049499999948
5817,453.32232399999975,951.4659949999996
5841,697.4818219999997,606.3472499999993
5868,928.2958209999997,1819.6384989999997
6110,101.93032200000016,656.7997479999995
6212,70.89932300000055,2064.7746199999992
6250,595.3887509999995,457.3964979999996
6311,831.3510740000002,1695.5342469999996
6314,74.75107300000036,1727.7587459999995
6489,94.98632199999975,910.5614959999998
