CELL_ID,X,Y
32,642.1470680000002,950.2182450000005
142,194.31806800000004,366.1134939999997
152,1175.168063,1042.0979980000002
254,1407.5010620000003,1388.730318
361,680.6103160000002,964.3774940000003
397,577.5548190000009,578.7882500000001
417,1183.9565630000006,1648.445248
485,397.88425000000007,1643.671248
514,1375.113813,1913.707996
669,311.3155710000001,1012.6944990000002
671,1095.4748160000008,1785.8550680000003
720,621.8033180000002,1647.6314980000002
788,971.7503130000005,1374.6164260000005
887,778.6400630000007,1717.071496
892,1350.4843140000003,2385.317871
979,1128.838565,1235.5337490000002
1244,1219.199318,1149.0247450000006
1307,1688.8020660000002,1257.721998
1363,1253.0513170000004,1710.290246
1482,1156.126314,2038.7886260000002
1716,873.5578169999999,1040.7417480000004
1814,1749.2365639999998,1249.6387480000003
1830,967.1390630000005,708.6084960000003
1911,1127.2653149999996,359.3322439999997
1937,177.2293190000005,481.48349700000017
2090,1705.185566,488.915747
2110,1611.0618190000005,1303.7802460000003
2248,1720.1043149999996,1670.1452470000004
2269,822.779818,727.5417450000004
2311,716.0355650000001,1741.4297450000004
2441,1051.4238169999999,1168.1749940000004
2532,426.14307400000007,1657.233748
2555,735.7825649999995,2137.035373
2625,1233.3043180000004,1252.405498
2665,968.2240630000006,1277.6317470000004
2762,1669.706067,1162.3702440000002
2794,1386.6690630000003,1860.1632480000003
2840,1004.1720690000002,2206.8353770000003
2933,1685.6013160000002,2050.1268760000003
3059,336.43332000000055,1256.5284980000001
3209,1540.393814,1472.6407470000004
3245,482.8343219999997,1060.3259980000003
3512,1096.9938160000002,709.8019960000001
3574,988.1880630000005,1427.7217490000003
3775,1538.278064,1943.0572450000004
3866,775.493563,1343.0029950000003
3872,1797.6818120000007,1743.0572450000004
3903,576.2528190000003,1446.166748
4026,1354.336064,805.7504990000002
4041,819.0908179999997,243.56274800000074
4083,305.99382400000013,3888.1831603
4091,1156.7230639999998,2360.525622
4266,297.8615719999998,318.80749600000036
4337,1765.4573140000002,1533.9974950000005
4451,159.10982000000013,639.8194980000007
4576,953.6850640000002,1963.8892440000002
4607,1635.7455680000003,2070.2536250000003
4608,1149.7790640000003,353.96149500000047
4625,1726.722815,620.1809990000002
4645,1114.1368149999998,1823.8699990000005
4689,792.0940630000005,1392.2422500000002
4692,1445.998818,1434.1232490000002
4767,1154.8243140000004,737.6864950000004
4871,1730.0863149999996,551.3574950000007
4883,508.16907100000026,919.2957460000002
4887,1763.7755640000005,2422.8933770000003
5044,763.5585639999999,1666.0764970000005
5136,796.3798130000005,590.195068
