CELL_ID,X,Y
56,1156.1914963,1193.5689997999996
391,14.055549000000042,2229.4846218000002
512,834.4385030999999,1507.4591238
518,748.1254851,1816.8951218
552,62.342548200000124,2012.3716218000002
723,1503.1084862,1393.6236218000001
733,1289.2110017999998,1425.2336217999998
737,1839.3979877000002,213.29799980000007
771,342.8934852,2274.7141698000005
853,342.6754852,1861.1395758
857,1807.6939837,967.8995007999999
914,640.4879877,1344.5191238
1028,343.11148519999995,674.6050477999997
1041,1250.0800027,1189.6449997999998
1049,566.3829846,1335.7991238000002
1125,381.31598429999997,2240.9296207999996
1147,1028.007499421,984.3585008
1233,590.7989841,830.4109988
1237,535.4269853999999,573.4040008
1259,1186.5479956,1128.6595017999998
1329,999.9004990999999,845.6164988
1341,1705.1249861000001,205.23199980000004
1352,406.81653370000004,1405.2866218000001
1582,1117.49649727,441.2564987999999
1608,204.08743860000004,1691.3816247999996
1655,851.7695027,731.2755017999998
1677,1602.6254838,1102.0090028
1771,1016.616999695,1177.6005008
1827,1163.7669962,817.0039998
1840,920.54850101,1733.1831238000002
1916,1571.3424845,1308.0586237999999
1922,1399.0189387,485.6590027999998
2030,149.70604609999987,1871.1621248
2103,915.3165011,1184.7945008
2119,1136.2989968,741.5760017999999
2142,1878.4199867999998,90.23700259999987
2204,361.0419847999999,1595.2586218
2319,762.2409846999999,1205.9404997999998
2336,71.38954799999999,1491.1091247999996
2378,475.9129867999999,1490.6731247999999
2418,519.0224858,1494.3791248
2488,724.6359857,1856.8436208
2696,1012.856499786,1173.4040008
2702,78.31104779999998,1406.3221218
2796,1099.6204977,1107.6770017999997
2836,192.81554500000004,1304.7886247999998
2942,817.2710035,1144.8460017999998
2963,126.21654660000002,1114.3260017999996
2999,742.9479852,863.2649528
3167,43.21304859999998,1138.0335017999998
3215,692.4809863999999,440.4934988
3359,939.95050054,1092.8530027999998
3360,176.19304539999996,1238.4224987999999
3506,874.4960020999999,524.0270017999999
3558,1434.1659878,287.6210027999998
3604,521.9654857,1349.2606227999997
3610,1634.3294878,340.15900179999994
3851,922.72850096,202.72499979999998
4088,710.193486,1063.6559988
4140,279.29198670000005,1604.7961217999998
4313,761.8594848,1703.0446247999996
4361,247.57298749999995,1195.8034997999996
4370,960.22450005,528.7140018
4391,334.8274853999999,1686.9126247999995
4430,1287.0310018,1250.7939988
4433,930.63100077,879.5005027999998
4488,1691.1729865,354.27450079999994
4500,1226.0455033,1255.0994988
4539,1336.4625006,1405.4501217999998
4543,811.8210035999999,808.1749998
4588,861.4705024,1425.0156218
4707,1004.25094999,1548.5521228
4750,1642.7769876,1332.3111238
4807,43.10404859999994,838.3134987999999
4825,1319.676501,781.0340007999998
4907,341.25848529999996,1712.2551237999999
4956,1345.6730004,337.9790017999999
4961,350.632485,1203.7059997999997
5045,1539.2964852999999,1251.9384988
5144,908.9400013,714.2715017999999
5193,1004.91449898,1405.5591218000002
5220,122.18354669999997,950.5685008
5227,310.7929859999999,1239.0764987999999
5273,1422.2304881,1230.8469988
5311,1369.7074998,634.5529988000001
5355,683.2704865999999,1362.0136228
5576,215.4724882999999,1599.0736218
5632,927.03400085,643.9269988000001
5679,678.8014868,636.9509988
5683,959.67950007,758.5800007999999
5708,877.3300019999999,1436.6241208
5717,235.2014878,2117.4871237999996
5734,656.3474873,862.0605028
5769,1775.7569844,927.7330017999998
5842,828.1165031999999,1552.8031227999998
6157,961.75050002,1621.4186218000002
6236,1580.9889843,963.3760007999999
6282,316.02498589999993,980.9795007999999
6328,647.4639875,734.5455018
6335,810.9040335999999,1463.3291207999998
6339,1150.1964965,299.2840027999998
6360,1631.4409879,1093.2890028
6428,1045.338499,1214.9874997999998
6477,480.7089867000001,1129.2045017999997
6540,315.4799859,607.9569998
6713,1008.82349988,985.9390008
