CELL_ID,X,Y
109,1133.937809,466.1795730000001
189,567.7355693000001,884.570322
193,1351.4063046,1255.275323
236,759.6523196,1737.4640701
387,935.83655516,1318.8563210000002
410,1196.3109848,945.5473199999999
498,822.182809,625.2750739999999
539,1041.55006213,692.2738219999999
563,1624.4613242,1230.645824
565,1748.74807,653.7563230000001
672,1365.2400542,1682.834322
689,1123.5760594,743.7570699999999
695,897.9700564000001,427.0653239999997
699,1249.3620581,1196.14825
1009,1488.5305720000001,266.396573
1106,1015.835562996,1727.5905705
1111,859.8865577,299.2178210000002
1309,511.53257119999995,1698.8923214000001
1588,345.43882010000004,333.55807000000004
1667,229.34382400000004,266.34232299999985
1845,1698.4040717,1123.4675710000001
1943,1682.0748222000002,457.662323
2106,1351.2435546000002,1230.700074
2350,1064.28081137,244.47957300000007
2372,249.5790733,990.032318
2408,885.4383068000001,1750.1585697
2440,851.586308,1122.0570710000002
2523,1035.9623123200001,399.6148250000001
2602,511.2613212,1215.076074
2633,956.23455448,1552.6540696000002
2714,1530.0860706,489.94107199999985
2806,822.399809,1473.666072
2831,1414.9675745,444.42532300000016
2839,493.9013218000001,1850.5555731
2919,452.9968232000001,639.3258230000001
2988,887.8253068,1560.7373194000002
3019,493.25032180000005,1191.442818
3020,1119.2903095000001,975.873069
3042,399.783,1347.5003199999999
3066,1672.9065725,525.2578210000001
3252,358.5130697000001,1038.132323
3342,1135.836559,1813.3943242999999
3355,1053.48506173,487.8253219999999
3392,918.4223057400001,1637.7525735
3414,1059.9408115200001,1157.8078189999999
3435,1225.7090589,227.011074
3488,1526.5598206999998,1318.422321
3552,1484.8415721000001,1256.523073
3587,686.7403221,362.96156900000005
3588,804.0830681,845.9985730000001
3603,753.7390698,1581.4608187000001
3609,1123.1963094,1057.553823
3612,1669.5430726,1225.166574
3619,1223.3220589,999.566
3649,1577.500569,615.2388239999998
3672,625.6548241,1705.1310712
3691,978.4770537300001,1707.8978210999999
3719,937.19280511,1505.4565712
3760,1573.9200691,529.97757
3991,1112.23780977,771.4788190000002
4022,537.8980703,564.6975690000002
4042,1232.9243086000001,1321.7858210000002
4078,1011.22973815,1898.0785715
4143,513.7025712,609.4883239999999
4168,368.0610693,1558.2960694
4187,893.9555566,351.5148199999999
4275,367.4643193999999,1310.393321
4282,1577.771819,1031.242574
4293,1391.8768033000001,1631.1340737
4320,225.22082410000007,1522.3825707
4364,713.1058212,1407.481075
4369,704.7513215,1595.1174999
4423,1542.9433202,725.9630710000001
4431,470.46532260000004,835.0943240000001
4432,1743.9198201,1162.853069
4509,1702.6898215,676.975322
4510,662.5448229000001,282.942822
4657,1597.83,1502.9068213
4674,945.98130482,321.623071
4791,1561.2798196,1072.5810720000002
4950,1562.1478195,268.8920720000001
4997,1625.5463241000002,272.960822
5029,1668.3495727,516.740571
5262,1728.0245707,1447.517573
5272,1164.209308,710.1763210000001
5287,1596.3110001,737.57257
5383,624.4070742,1376.9038189999999
5490,1397.8985531,1131.98482
5553,1031.73081246,1637.0473235
5573,357.42806970000015,849.1450730000001
5575,299.86882160000005,1706.5958212
5585,1207.7666316,1438.023823
5660,532.4730705000001,654.190323
5721,1255.0040579000001,701.1708210000002
5722,1201.6418068,1243.448823
5733,1733.8293205,700.0858210000001
5805,216.2695744,557.5365690000001
5882,1051.04381182,1437.6440730000002
5911,837.8068084,735.94507
6016,545.3845701,1351.89457
6064,1177.4463076,787.0485679999999
6140,1367.5728041,368.657819
6315,792.3108185000001,761.2255690000002
6349,1537.2470704,1387.808068
6409,1427.2823241,433.68382399999973
