CELL_ID,X,Y
111,634.1774989999999,1218.0109999999997
168,374.1770009999998,1055.877498
543,283.43107199999986,1297.8127470000002
698,700.5055029999999,627.9387490000001
905,213.12849899999992,1489.512497
1006,308.9142529999999,1465.2084979999997
1066,24.466748999999936,1242.369249
1198,177.26924999999983,1502.6409970000002
1576,594.4664999999998,1186.6545010000002
1614,44.75624799999969,1301.284747
1721,117.1602519999999,614.7017499999997
1796,152.8025009999999,470.74199799999997
1816,592.4049999999997,559.4752519999997
1854,683.919322,1032.9839989999998
2250,445.5699979999997,1183.9420010000001
2326,818.1737489999998,259.94624799999997
2452,830.379999,1114.4132459999998
2525,601.1934999999996,397.5587499999999
2855,616.8717489999999,566.5277510000001
2877,502.02450299999987,823.2189989999999
2946,747.8115009999999,212.69450000000006
3239,613.0199989999999,476.81799799999976
3622,705.6050029999999,835.4794990000003
3888,30.379998999999998,873.183248
3901,827.9929989999998,279.47624799999994
3920,524.6467519999997,1377.7575009999998
4033,152.20575099999996,861.3024979999998
4226,396.0397499999999,1464.1234979999997
4424,426.6909989999999,1518.521928
4731,497.8472529999999,643.2914989999999
5279,251.8087479999997,1500.8507470000002
5370,359.0412509999999,1537.8295019999998
5843,335.60525199999984,1062.441748
6232,689.9810029999999,412.74875
6537,846.926248,974.3940009999999
6563,654.5754979999997,1191.2114999999997
7264,541.7355019999998,1040.2534990000001
7750,166.47350099999994,766.039501
8072,680.7728219999999,1261.6279979999997
8220,835.3167489999998,573.797251
8455,452.94799799999987,859.403748
8533,4.068749999999909,1048.228249
8689,458.1559979999997,913.4909959999998
8805,460.5429979999999,1320.326496
8819,329.420752,824.5752490000002
9254,608.625749,879.3677479999999
9582,772.007001,986.383251
9617,824.9007490000001,371.573001
9624,88.57050299999992,1038.625999
9826,568.1552509999999,1352.9110019999996
9995,724.8095019999996,745.5330019999997
10017,149.16775099999995,833.255249
10267,272.0839289999999,922.156678
10294,82.67157199999974,1016.3834999999997
10904,591.0487499999997,1278.553998
11402,302.1330029999999,903.5632470000003
12048,186.54599999999982,1000.3797499999998
12347,99.90875299999993,977.106501
12628,285.0043219999998,826.2027489999998
13225,348.0827509999999,1586.1120010000002
13375,395.4972499999999,1421.7542489999998
13639,457.66774799999985,1243.9967490000001
13953,309.6195029999999,1009.1139999999998
14198,642.6404979999998,1341.8440019999996
14278,671.2701790000001,708.554247
14522,645.0817479999998,776.564001
14717,80.93557199999987,1532.1475709999997
15174,803.5262499999997,853.544748
15399,190.72325,1447.7399990000001
15667,673.128997,1208.5172499999996
15767,303.27225299999986,810.7957499999998
15794,603.5804999999998,273.1832479999998
15876,145.2617519999999,1088.264747
16767,26.85374899999988,1014.539
16850,605.5877499999997,1196.69075
16929,782.6399999999996,218.66200000000003
16958,646.2752479999997,1503.780247
17114,213.29124899999988,1431.8989990000002
17358,340.16225199999985,1507.414997
17389,628.9152489999999,171.6272509999999
17876,671.9354969999999,776.238501
17998,544.3937519999997,596.7449999999999
18253,528.6070019999997,888.7529970000003
18758,439.38549799999987,1499.928497
18941,420.397999,758.0105019999999
18960,411.283999,920.4892459999999
18967,63.47249799999986,781.826251
19365,411.6094989999999,1651.374748
19420,253.87024799999972,1092.2792470000002
19470,807.377999,377.75750100000005
19881,599.1862499999997,984.430251
